Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2024-11-29 20:10:00+00:00,887.445,887.5,886.9,887.445,0
2024-11-29 20:15:00+00:00,887.445,887.45,886.9,887.445,0
2024-11-29 20:20:00+00:00,887.445,887.9627,886.9,887.445,0
2024-11-29 20:25:00+00:00,887.445,888.5117,887.3,888.5117,0
2024-11-29 20:30:00+00:00,887.445,887.99,886.9,887.445,0
2024-11-29 20:35:00+00:00,887.445,887.99,886.9272,887.445,0
2024-11-29 20:40:00+00:00,887.0,887.6,886.9,887.445,0
2024-11-29 20:45:00+00:00,887.5,887.5,887.0,887.495,0
2024-11-29 20:50:00+00:00,887.25,887.5,887.0,887.25,0
2024-11-29 20:55:00+00:00,887.04,890.49,887.04,887.25,0
2024-11-29 21:00:00+00:00,887.25,887.5,886.81,887.4999,0
2024-11-29 21:05:00+00:00,887.49,887.49,886.81,886.81,0
2024-11-29 21:10:00+00:00,887.24,887.245,887.0,887.245,0
2024-11-29 21:15:00+00:00,887.24,887.48,887.0,887.48,0
2024-11-29 21:20:00+00:00,887.24,887.24,887.0,887.24,0
2024-11-29 21:25:00+00:00,887.24,887.24,887.0,887.24,0
2024-11-29 21:30:00+00:00,887.4875,887.4875,887.23,887.24,0
2024-11-29 21:35:00+00:00,887.245,887.25,887.245,887.25,0
2024-11-29 21:40:00+00:00,887.1,887.245,887.0,887.245,0
2024-11-29 21:45:00+00:00,887.24,887.26,887.0212,887.245,0
2024-11-29 21:50:00+00:00,887.12,887.26,887.0,887.26,0
2024-11-29 21:55:00+00:00,887.25,887.25,887.01,887.12,0
2024-12-02 09:00:00+00:00,885.32,886.3,885.26,885.26,0
2024-12-02 09:05:00+00:00,885.61,885.61,885.43,885.43,0
2024-12-02 09:15:00+00:00,885.95,885.95,885.51,885.51,0
2024-12-02 09:20:00+00:00,885.64,886.47,885.64,886.47,0
2024-12-02 09:25:00+00:00,885.67,885.67,885.67,885.67,0
2024-12-02 09:35:00+00:00,885.87,885.95,885.84,885.95,0
2024-12-02 09:40:00+00:00,886.03,886.03,885.85,885.87,0
2024-12-02 09:45:00+00:00,886.99,887.0,886.48,886.48,0
2024-12-02 09:55:00+00:00,886.99,886.99,886.99,886.99,0
2024-12-02 10:00:00+00:00,887.4,887.4,887.4,887.4,0
2024-12-02 10:05:00+00:00,888.2,888.2,887.4,887.4,0
2024-12-02 10:10:00+00:00,888.2,888.2,888.2,888.2,0
2024-12-02 10:15:00+00:00,888.86,888.86,888.86,888.86,0
2024-12-02 10:20:00+00:00,888.15,888.15,888.15,888.15,0
2024-12-02 10:25:00+00:00,888.89,888.89,888.79,888.79,0
2024-12-02 10:30:00+00:00,888.5,888.94,888.5,888.88,0
2024-12-02 10:40:00+00:00,888.08,888.08,888.08,888.08,0
2024-12-02 10:45:00+00:00,887.68,887.68,887.5,887.5,0
2024-12-02 10:50:00+00:00,887.56,887.56,887.56,887.56,0
2024-12-02 10:55:00+00:00,888.3,888.3,888.3,888.3,0
2024-12-02 11:00:00+00:00,888.28,888.28,888.28,888.28,0
2024-12-02 11:10:00+00:00,888.15,888.15,887.55,887.55,0
2024-12-02 11:15:00+00:00,888.04,888.04,888.04,888.04,0
2024-12-02 11:20:00+00:00,887.5,887.64,887.5,887.61,0
2024-12-02 11:30:00+00:00,887.66,887.66,887.66,887.66,0
2024-12-02 11:35:00+00:00,887.7,887.7,887.7,887.7,0
2024-12-02 11:45:00+00:00,888.3,888.3,887.75,887.75,0
2024-12-02 11:50:00+00:00,888.5,888.5,888.26,888.26,0
2024-12-02 11:55:00+00:00,888.49,888.49,888.45,888.45,0
2024-12-02 12:00:00+00:00,887.95,888.5,887.52,888.49,0
2024-12-02 12:05:00+00:00,888.51,889.0,888.04,888.04,0
2024-12-02 12:10:00+00:00,888.5,888.74,888.5,888.63,0
2024-12-02 12:15:00+00:00,888.7,888.75,888.61,888.61,0
2024-12-02 12:20:00+00:00,888.6,888.97,888.6,888.72,0
2024-12-02 12:25:00+00:00,888.41,888.41,888.41,888.41,0
2024-12-02 12:30:00+00:00,888.56,888.78,888.55,888.55,0
2024-12-02 12:35:00+00:00,888.52,888.56,888.52,888.56,0
2024-12-02 12:40:00+00:00,888.45,888.45,888.45,888.45,0
2024-12-02 12:45:00+00:00,888.4,888.49,888.4,888.4,0
2024-12-02 12:55:00+00:00,888.2,888.22,888.2,888.2,0
2024-12-02 13:00:00+00:00,888.1,889.0188,880.5192,889.0188,0
2024-12-02 13:05:00+00:00,888.585,888.67,888.0,888.1,0
2024-12-02 13:10:00+00:00,888.8445,889.998,888.6312,889.0,0
2024-12-02 13:15:00+00:00,889.41,889.95,888.63,889.29,0
2024-12-02 13:20:00+00:00,889.4,889.95,889.1,889.95,0
2024-12-02 13:25:00+00:00,889.525,889.95,889.1,889.41,0
2024-12-02 13:30:00+00:00,890.45,891.0,889.22,889.22,0
2024-12-02 13:35:00+00:00,890.7999,890.95,890.4,890.6,0
2024-12-02 13:40:00+00:00,889.21,890.8,889.16,890.41,0
2024-12-02 13:45:00+00:00,889.575,890.8,889.16,889.32,0
2024-12-02 13:50:00+00:00,889.575,890.0,889.34,890.0,0
2024-12-02 13:55:00+00:00,890.075,891.0,889.16,890.075,0
2024-12-02 14:00:00+00:00,887.5,891.0,887.5,890.2,0
2024-12-02 14:05:00+00:00,889.82,890.0,889.0,889.25,0
2024-12-02 14:10:00+00:00,889.755,891.0,889.0,889.25,0
2024-12-02 14:15:00+00:00,889.755,890.94,889.37,890.05,0
