SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME
VTI,2019-03-05,94265.0,330634.0,Tuesday,130.7641768209269,130.84600908044263,130.19132325516162,130.464111328125,2838000.0
VTI,2019-03-06,86874.0,124789.0,Wednesday,130.50051841009466,130.52779583577308,129.32753360759864,129.4730224609375,2139600.0
VTI,2019-03-07,119526.0,79072.0,Thursday,129.26387405529408,129.34570632166194,127.99086756639684,128.4636993408203,2851800.0
VTI,2019-03-08,204945.0,130432.0,Friday,127.41801190443068,128.23636221500166,127.2270560988563,128.1999969482422,2328000.0
VTI,2019-03-11,214672.0,110482.0,Monday,128.5637111855172,130.12768134699812,128.53643376551514,130.08221435546875,1910400.0
VTI,2019-03-12,116733.0,184058.0,Tuesday,130.32773480344994,130.79146485290934,130.23680081355803,130.5186767578125,1966100.0
VTI,2019-03-13,137280.0,157369.0,Wednesday,130.90058242986316,131.80076506556654,130.88239285780077,131.355224609375,2013500.0
VTI,2019-03-14,131315.0,66148.0,Thursday,131.3552173017252,131.5188818174468,130.98240740536713,131.24609375,1494000.0
VTI,2019-03-15,153520.0,279055.0,Friday,131.50071104489658,132.28269621692368,131.43706834898825,131.85533142089844,2324300.0
VTI,2019-03-18,174989.0,333024.0,Monday,131.93719922217915,132.53731650536577,131.80079820927816,132.34637451171875,2489700.0
VTI,2019-03-19,150315.0,1955534.0,Tuesday,132.8646388812321,133.18289398733538,131.8371568914127,132.31907653808594,6104600.0
VTI,2019-03-20,202092.0,76633.0,Wednesday,132.13720533266593,132.7464241680663,131.1642644409668,131.7734832763672,2900900.0
VTI,2019-03-21,98232.0,111867.0,Thursday,131.37340683236218,133.5193185812317,131.26429714372475,133.31927490234375,2949700.0
VTI,2019-03-22,87192.0,721709.0,Friday,132.6100635426267,132.81920899160085,130.4823408955536,130.53689575195312,5151000.0
VTI,2019-03-25,182770.0,127339.0,Monday,130.3467030166047,131.01406544526893,129.72503945118126,130.447265625,3676500.0
VTI,2019-03-26,114961.0,122218.0,Tuesday,131.37060616409093,131.99226974417485,130.73980560106173,131.452880859375,2861000.0
VTI,2019-03-27,103227.0,65200.0,Wednesday,131.4986076791068,131.78200762610933,129.95360647167374,130.8495330810547,3402700.0
VTI,2019-03-28,422364.0,127490.0,Thursday,131.15121182101944,131.62658604439238,130.57526103357233,131.4254608154297,2654500.0
VTI,2019-03-29,129046.0,772136.0,Friday,132.2025196931538,132.3670690684678,131.67228179004582,132.2939453125,3614700.0
VTI,2019-04-01,318295.0,300859.0,Monday,133.25385271878503,133.9120781594866,133.09844031606272,133.82980346679688,3666800.0
VTI,2019-04-02,125436.0,164662.0,Tuesday,133.85722533154043,133.93036303991593,133.3544123049535,133.82066345214844,4292800.0
VTI,2019-04-03,157014.0,387312.0,Wednesday,134.4606007298881,134.698287819502,133.7658134259149,134.140625,2404400.0
VTI,2019-04-04,114266.0,193720.0,Thursday,134.2412349053764,134.5246349062012,133.7932854652067,134.424072265625,2248400.0
VTI,2019-04-05,116077.0,53720.0,Friday,134.74398732832614,135.14623770918502,134.62513682045687,135.10052490234375,1744500.0
VTI,2019-04-08,220843.0,89248.0,Monday,134.8811728813689,135.23771061684775,134.48807325361378,135.2194366455078,2130500.0
VTI,2019-04-09,109729.0,294898.0,Tuesday,134.68005523913757,134.82631675098628,134.1223922482768,134.40579223632812,2150700.0
VTI,2019-04-10,147106.0,169324.0,Wednesday,134.6068803864705,135.04569270019232,134.45146798264386,135.02740478515625,2019000.0
VTI,2019-04-11,119811.0,275313.0,Thursday,135.2468148797545,135.26510279437989,134.6982890377258,135.0182647705078,1794600.0
VTI,2019-04-12,113317.0,225103.0,Friday,135.80451849575826,136.03306867365433,135.42055587084437,135.92335510253906,2612000.0
VTI,2019-04-15,252278.0,186776.0,Monday,135.9872989272422,136.03301173360632,135.35649846835116,135.8135986328125,2083000.0
VTI,2019-04-16,162519.0,1123831.0,Tuesday,136.21586380042407,136.27071359418088,135.52107649685203,135.85018920898438,2953300.0
VTI,2019-04-17,96619.0,319899.0,Wednesday,136.3987373010153,136.41702522031898,135.0914370375044,135.347412109375,2983900.0
VTI,2019-04-18,108571.0,147027.0,Thursday,135.6673595380592,135.6673595380592,134.853721585565,135.54852294921875,2457000.0
VTI,2019-04-22,267983.0,307963.0,Monday,135.25598546952753,135.67652391285355,135.09143604578804,135.58509826660156,2148600.0
VTI,2019-04-23,127949.0,193878.0,Tuesday,135.80448450397142,137.05693470148358,135.71305887585845,136.94723510742188,2344200.0
VTI,2019-04-24,184260.0,213643.0,Wednesday,136.92893841863557,137.17577643905142,136.6455385190725,136.76438903808594,1924600.0
VTI,2019-04-25,137756.0,59205.0,Thursday,136.70954454168793,136.84668299437783,135.85020773962768,136.53585815429688,2428600.0
VTI,2019-04-26,147901.0,149149.0,Friday,136.5907167287913,137.2763671875,136.20675414586574,137.2763671875,2184500.0
VTI,2019-04-29,195142.0,228822.0,Monday,137.33120259691617,137.76087795530168,137.24892789839797,137.47747802734375,2461500.0
VTI,2019-04-30,128352.0,169175.0,Tuesday,137.38607067268333,137.67862157245716,136.49015795391668,137.48663330078125,2224500.0
VTI,2019-05-01,106454.0,165190.0,Wednesday,137.8614331170956,137.92541989595296,136.4352826215078,136.46270751953125,3761300.0
VTI,2019-05-02,165314.0,147981.0,Thursday,136.35298268322467,136.89237151538782,135.35650760533542,136.23414611816406,2537800.0
VTI,2019-05-03,135361.0,336626.0,Friday,136.9472360898364,137.7700109503861,136.85581046106756,137.70602416992188,2147100.0
VTI,2019-05-06,278863.0,103982.0,Monday,135.47538658372355,137.4409122567124,135.31997415861412,137.2672119140625,2635300.0
VTI,2019-05-07,158102.0,311207.0,Tuesday,136.0696202865514,136.29817044718442,133.8663933901467,134.89944458007812,4385800.0
VTI,2019-05-08,156592.0,64917.0,Wednesday,134.70746335405147,135.52110132622755,134.39662454982704,134.68003845214844,2492100.0
VTI,2019-05-09,208679.0,44241.0,Thursday,133.52817026500483,134.552070725114,132.61396944002237,134.25039672851562,2768000.0
VTI,2019-05-10,102011.0,159277.0,Friday,133.77497138081245,135.2651227771104,132.2391071659937,134.87200927734375,3175300.0
VTI,2019-05-13,214400.0,134957.0,Monday,132.2848263662945,132.69621385364098,130.9592382628028,131.46205139160156,4241900.0
VTI,2019-05-14,249138.0,47074.0,Tuesday,131.9008615071938,133.39101294968714,131.77287398112406,132.6505126953125,3090200.0
VTI,2019-05-15,126564.0,134108.0,Wednesday,131.85512968848616,133.7201064563176,131.69058029993212,133.43670654296875,2072300.0
VTI,2019-05-16,114552.0,97933.0,Thursday,133.77499051580648,135.32912892066048,133.73841467592058,134.6434783935547,2319500.0
VTI,2019-05-17,157116.0,135840.0,Friday,133.52812464222032,134.97256312612055,133.48241182667047,133.69268798828125,1923900.0
VTI,2019-05-20,238445.0,243170.0,Monday,132.79676264111478,133.4001383327976,132.3579502969786,132.74191284179688,1669200.0
VTI,2019-05-21,105513.0,84666.0,Tuesday,133.57381715257813,134.21375462421784,133.50981643061883,134.04005432128906,1438800.0
VTI,2019-05-22,106246.0,54118.0,Wednesday,133.52811709432638,133.9943682571494,133.26300509847155,133.5555419921875,1539800.0
VTI,2019-05-23,135339.0,185154.0,Thursday,132.40370489848314,132.42199282055824,131.0781165147813,131.8551788330078,2701100.0
VTI,2019-05-24,103298.0,76888.0,Friday,132.52254111467488,132.76936526276882,131.7911777564508,132.17514038085938,1381900.0
VTI,2019-05-28,186090.0,157675.0,Tuesday,132.39453567611207,132.81506013426727,130.95923405903176,131.0140838623047,3866100.0
VTI,2019-05-29,249828.0,142926.0,Wednesday,130.38327608032208,130.54783943071658,129.3045261428205,130.1181640625,2955100.0
VTI,2019-05-30,174252.0,106534.0,Thursday,130.44728322829616,130.88609560160432,129.77076977601763,130.3741455078125,2621700.0
VTI,2019-05-31,136928.0,331059.0,Friday,129.00282848908324,129.4416408074688,128.5365912726481,128.61886596679688,2836300.0
VTI,2019-06-03,294912.0,117283.0,Monday,128.61882894508386,129.24962931783872,127.64062803090737,128.36285400390625,4765100.0
VTI,2019-06-04,119586.0,196356.0,Tuesday,129.56967143669166,131.28837335095454,129.33198425796036,131.24266052246094,2767600.0
VTI,2019-06-05,154318.0,2086187.0,Wednesday,132.00142243323248,132.39453594012903,130.97752223784522,132.24826049804688,5059700.0
VTI,2019-06-06,109440.0,114694.0,Thursday,132.39452949860524,133.33615494310516,131.96485412689054,132.98875427246094,2795600.0
VTI,2019-06-07,97743.0,380815.0,Friday,133.52811791198585,134.7988560025031,133.454980200711,134.1954803466797,1667900.0
VTI,2019-06-10,217460.0,314667.0,Monday,135.05484425619005,135.82278332505865,134.881143918584,134.9451446533203,2259800.0
VTI,2019-06-11,133190.0,205669.0,Tuesday,135.8684789654393,136.06046721549384,134.460616280214,134.81715393066406,1724500.0
VTI,2019-06-12,89578.0,56941.0,Wednesday,134.70744557328038,134.97255757321412,134.323469098133,134.63430786132812,1729900.0
VTI,2019-06-13,65614.0,115284.0,Thursday,135.10970599549944,135.38396897650028,134.78059320821734,135.2559814453125,1726600.0
VTI,2019-06-14,84548.0,83683.0,Friday,135.11883709413098,135.29253742158545,134.63431194364892,134.9634246826172,1401000.0
VTI,2019-06-17,152407.0,1946944.0,Monday,135.14421094003734,135.50207460257116,135.0157474201912,135.06163024902344,2506100.0
VTI,2019-06-18,130669.0,49756.0,Tuesday,135.98837459672262,137.1537310089982,135.86909606737447,136.5389404296875,2261100.0
VTI,2019-06-19,121430.0,853311.0,Wednesday,136.6398776753886,137.1720875827004,136.1627215513382,137.0069122314453,4049900.0
VTI,2019-06-20,503072.0,755946.0,Thursday,138.3099209117187,138.4200424938881,137.13539337937763,138.2640380859375,2968100.0
VTI,2019-06-21,160009.0,774116.0,Friday,138.00711145518346,138.50262357267118,137.67677471068257,138.2823944091797,2414300.0
VTI,2019-06-24,182476.0,775736.0,Monday,137.94285468171128,138.07131816356173,137.37394697658343,137.51158142089844,1977300.0
VTI,2019-06-25,102805.0,801101.0,Tuesday,137.5207493246672,137.54827621291795,136.08012416749116,136.20858764648438,2309500.0
VTI,2019-06-26,100951.0,44224.0,Wednesday,136.5940082104629,136.89681804947762,135.92416377950607,135.95169067382812,1903700.0
VTI,2019-06-27,95523.0,144027.0,Thursday,136.4104774720596,136.9059755225003,136.31871183238096,136.76834106445312,2392200.0
VTI,2019-06-28,92548.0,415132.0,Friday,137.19044627763856,137.79606597047805,137.0069289771797,137.72265625,2589600.0
VTI,2019-07-01,323719.0,218267.0,Monday,139.3376287334184,139.4018534817564,138.10803353518477,138.69529724121094,3960800.0
VTI,2019-07-02,159711.0,133317.0,Tuesday,138.66780203284554,139.01649475097656,138.24571358597848,139.01649475097656,2705400.0
VTI,2019-07-03,80236.0,44116.0,Wednesday,139.35597425878964,140.08088644677915,139.24586668652654,140.06253051757812,2286800.0
VTI,2019-07-05,160961.0,226905.0,Friday,139.48443787264557,140.0441747012199,138.7962375425036,139.97994995117188,2446300.0
VTI,2019-07-08,129867.0,186286.0,Monday,139.35595677147649,139.50277618371777,138.8971566093248,139.2274932861328,2611300.0
VTI,2019-07-09,105405.0,899332.0,Tuesday,138.57605132184108,139.55787671700818,138.57605132184108,139.4752960205078,3178000.0
VTI,2019-07-10,111890.0,152809.0,Wednesday,140.01666255713744,140.51217468785973,139.58538918470148,140.044189453125,1852500.0
VTI,2019-07-11,133698.0,333264.0,Thursday,140.33779878046482,140.42037945103016,139.6954813402844,140.2368621826172,2641000.0
VTI,2019-07-12,97168.0,18757.0,Friday,140.4846350104865,140.98013309465503,140.3836984005577,140.95260620117188,1656000.0
VTI,2019-07-15,178755.0,155064.0,Monday,141.1544634174519,141.1544634174519,140.64060946206288,140.86082458496094,2155000.0
VTI,2019-07-16,107800.0,147796.0,Tuesday,140.8516681129565,141.00765850821446,140.34698506860923,140.5029754638672,1778500.0
VTI,2019-07-17,65110.0,160425.0,Wednesday,140.48463186157537,140.5488566111059,139.57620239257812,139.57620239257812,2575500.0
VTI,2019-07-18,137082.0,56192.0,Thursday,139.3560045790532,140.24607831909438,139.09907752022426,140.090087890625,1463500.0
VTI,2019-07-19,102862.0,260097.0,Friday,140.58558341379472,140.64980817015248,139.23670951407942,139.29176330566406,1487900.0
VTI,2019-07-22,126633.0,63728.0,Monday,139.53028942966577,139.8422701490698,139.25500655899876,139.62205505371094,1510000.0
VTI,2019-07-23,99931.0,149296.0,Tuesday,140.19099459809732,140.57638510408154,139.75055030575413,140.5580291748047,1643800.0
VTI,2019-07-24,81104.0,262940.0,Wednesday,140.1726710691866,141.44813542005002,140.1726710691866,141.4206085205078,2168900.0
VTI,2019-07-25,105001.0,722126.0,Thursday,141.25538493871943,141.26455590070458,140.29190187446954,140.66812133789062,2046000.0
VTI,2019-07-26,122652.0,86691.0,Friday,140.98930596923137,141.7784429298763,140.95260811124712,141.6866912841797,1721600.0
VTI,2019-07-29,140865.0,113837.0,Monday,141.63162058162112,141.6591474721898,140.9709472050322,141.34715270996094,1587600.0
VTI,2019-07-30,126486.0,85061.0,Tuesday,140.56724655091082,141.31050084107272,140.356202320717,141.20956420898438,1970300.0
VTI,2019-07-31,144197.0,174823.0,Wednesday,141.2278712642167,141.41138853136974,138.62188966682166,139.66795349121094,2512000.0
VTI,2019-08-01,130453.0,307788.0,Thursday,139.74136116646113,141.1728295763954,137.87863344243917,138.3741455078125,3901500.0
VTI,2019-08-02,180549.0,123449.0,Friday,137.91534259601738,138.0162791998389,136.33706879161065,137.25466918945312,7062200.0
VTI,2019-08-05,342914.0,186718.0,Monday,135.05244093562217,135.11667969421447,132.01518538442934,133.1805419921875,5701800.0
VTI,2019-08-06,373383.0,121525.0,Tuesday,134.1440138934962,134.9606777453082,133.2447693603876,134.914794921875,3408400.0
VTI,2019-08-07,171906.0,159300.0,Wednesday,133.32736573036365,135.373611082725,132.29964357012094,135.06163024902344,3195500.0
VTI,2019-08-08,164534.0,812466.0,Thursday,135.78650411616485,137.65841678463167,135.5295771226845,137.63088989257812,4143200.0
VTI,2019-08-09,96877.0,81338.0,Friday,137.2363115387526,137.4473557071959,135.82321310445695,136.6490478515625,2349700.0
VTI,2019-08-12,119270.0,103312.0,Monday,135.91497642373776,136.04343992880573,134.47435097415203,134.96067810058594,2610200.0
VTI,2019-08-13,104753.0,48236.0,Tuesday,134.78633531742892,137.71348311862295,134.4559985812117,136.88763427734375,2721400.0
VTI,2019-08-14,153520.0,134792.0,Wednesday,134.8413648715478,135.07076495264994,132.85017384775753,132.93275451660156,3938800.0
VTI,2019-08-15,534906.0,124944.0,Thursday,133.33653240401765,133.65769819403286,132.18036076261444,133.1805419921875,3591900.0
VTI,2019-08-16,144752.0,76643.0,Friday,134.04307772122604,135.43783434962282,133.96966800378706,135.19924926757812,3659300.0
VTI,2019-08-19,236714.0,295116.0,Monday,136.8050537109375,137.16291734202358,136.38296532630895,136.8050537109375,2875000.0
VTI,2019-08-20,109728.0,137900.0,Tuesday,136.54812439503073,136.74999761957534,135.71310460273003,135.7589874267578,1739000.0
VTI,2019-08-21,106497.0,158843.0,Wednesday,136.86932325095307,137.08953845716985,136.5573423744957,136.90602111816406,1439700.0
VTI,2019-08-22,120703.0,69073.0,Thursday,137.28224138175506,137.5483394242894,135.92419626523144,136.7867431640625,1730700.0
VTI,2019-08-23,65683.0,133432.0,Friday,136.18108429084634,136.99774812016918,132.7217267210309,133.33651733398438,3808300.0
VTI,2019-08-26,208252.0,118129.0,Monday,134.4559941722994,134.7771599336221,133.65768625323173,134.68539428710938,3623000.0
VTI,2019-08-27,133360.0,88769.0,Tuesday,135.4745150031743,135.64886130976697,133.67601215799792,134.06141662597656,1984700.0
VTI,2019-08-28,103700.0,343151.0,Wednesday,133.68522904646667,135.1075127277392,133.3365363500135,135.0157470703125,1981000.0
VTI,2019-08-29,175593.0,323547.0,Thursday,136.34625346587984,137.07116569389544,135.89663818666563,136.8050537109375,2576000.0
VTI,2019-08-30,96419.0,294181.0,Friday,137.52998092783756,137.5391518932082,136.20863383782722,136.75918579101562,2267900.0
VTI,2019-09-03,205153.0,125416.0,Tuesday,135.79571563922082,136.30956972667786,135.22679375541586,135.86912536621094,4307800.0
VTI,2019-09-04,154310.0,55625.0,Wednesday,136.99777214163916,137.3189239501953,136.55732777481916,137.3189239501953,2071700.0
VTI,2019-09-05,246024.0,419479.0,Thursday,138.55766383653767,139.57620086585848,138.32826373084802,139.1540985107422,2991800.0
VTI,2019-09-06,82449.0,88763.0,Friday,139.30090262974122,139.53030271022004,138.92468313740315,139.18161010742188,1568700.0
VTI,2019-09-09,146331.0,61710.0,Monday,139.67715388867256,139.72303671549736,138.69531460021918,139.2642364501953,2575200.0
VTI,2019-09-10,83741.0,55957.0,Tuesday,138.88800146883668,139.40185546875,138.2181570761976,139.40185546875,3435200.0
VTI,2019-09-11,113222.0,96021.0,Wednesday,139.55787921372283,140.5488895938801,139.20001552101115,140.5397186279297,3848100.0
VTI,2019-09-12,144154.0,101908.0,Thursday,140.97097695862917,141.42977723356947,140.43876695952164,140.9617919921875,3486800.0
VTI,2019-09-13,142782.0,115618.0,Friday,141.1911923347398,141.38389461114286,140.64981136987748,140.82415771484375,3002500.0
VTI,2019-09-16,160482.0,46504.0,Monday,140.31713762334914,140.75038703498805,140.15120543358535,140.5383758544922,1690800.0
VTI,2019-09-17,75214.0,186881.0,Tuesday,140.43697790733205,140.91630631363006,140.11434057580837,140.8794403076172,2104500.0
VTI,2019-09-18,104812.0,105945.0,Wednesday,140.71350028454611,140.88864545101768,139.51516526987285,140.86099243164062,1716700.0
VTI,2019-09-19,491940.0,36725.0,Thursday,141.15601630875162,141.59847880848503,140.62136767482704,140.76885986328125,2061400.0
VTI,2019-09-20,100612.0,42484.0,Friday,141.03615351643143,141.24816471079305,139.74563224776062,140.15121459960938,2106100.0
VTI,2019-09-23,146832.0,59472.0,Monday,139.84704621641694,140.53839998360866,139.71799407583296,140.2249755859375,2051800.0
VTI,2019-09-24,100453.0,316189.0,Tuesday,140.66742729802272,140.86099844192142,138.45508719408454,138.9252166748047,4234600.0
VTI,2019-09-25,79818.0,52409.0,Wednesday,138.94360247522698,140.03133920995705,138.19694300480154,139.80088806152344,6144100.0
