Datetime,Close,High,Low,Open,Volume,pct_change,log_change,SMA_3,SMA_12,SMA_20,SMA_48,SMA_50,SMA_288,wma_12,ema_12,ema_20,ema_26,lsma_25,vwma_20,pwma_12,hwma_12,macd_12,macd_24,rsi_12,rsi_24,rsi_36,wrsi_12,strength_line,signal_line,fi_12,kline,dline,atr_12,atr_24,atr_36,aroon_up,aroon_down,roc_12,psar,Upperband_12,Lowerband_12,Upperband_24,Lowerband_24,Upperband_36,Lowerband_36,MOM10,OBV,VWAP,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components,enc1,enc2,enc3,enc4,enc5,enc6,enc7,enc8,enc9,enc10
2024-12-20 14:30:00,247.08999633789065,248.72000122070312,247.0599975585937,248.1199951171875,14938426,-0.01104666679288149,-0.011108134309801019,248.84333292643228,249.79946645100912,249.9684295654297,250.39208285013834,250.42529968261718,251.67133537928262,249.58077807304187,249.6074177354357,249.878970451392,250.00061167179996,249.32173992450421,248.05868344541284,250.08243870185817,249.65985677530477,-0.3931939363642698,-0.03568638697649362,26.775897380618645,22.775772195886915,34.130978381286525,21.28349725128912,-0.1125416497984185,-0.22592711907542984,-3425166.5640003835,0.8595625237759348,18.444909576315787,0.5680253146178833,0.5069282813087482,0.507288117279209,88.88888888888889,100.0,-0.01053181511275129,250.5399932861328,251.5189758182415,248.07995708377675,251.60474942878946,248.65113283439413,251.71436477733465,248.95025636388715,-3.0950012207030397,-14916855.0,247.88293141335913,253.8273929987537,253.18114969281285,249.83137404313757,249.91306281401987,248.26651598203352,248.27938100249705,-1.5285311,-0.5383911,0.49749672,-2.1482217,0.591665,-0.9523144,0.77011955,-0.25941792,-1.0825417,0.67622864
2024-12-20 14:35:00,247.3600006103516,247.3800048828125,246.3000030517578,247.1000061035156,1226038,0.0010927365594020732,0.0010921399573875486,248.1000010172526,249.60279973347983,249.81042938232423,250.3049996693929,250.34989959716796,251.6631062295702,249.20547563601764,249.26166125465352,249.6390685617691,249.8050108524334,248.9799351149339,247.994146997728,249.9634513327603,249.41299195342017,-0.5433495977798941,-0.04847954156770129,28.910237794364974,26.074628135001618,32.7356796653912,25.33818981805186,-0.13682438711025602,-0.2825208109812812,-3392637.703605588,24.94111902573596,21.47839689748864,0.6106900243209503,0.5308063458814957,0.52319683155075,100.0,88.88888888888889,-0.00984711649085231,250.5399932861328,251.7899350503957,247.41566441656394,251.77189031262503,248.17815876981314,251.9471407631359,248.5624807510785,-3.069992065429659,-13690817.0,247.82921395123157,253.85831319636137,253.1879387748441,249.842502820399,249.9426458348232,248.16174290146682,248.15696148928237,-0.26164272,0.47681996,-1.2883017,0.4908883,-0.04242955,-0.90002304,-0.86643136,1.2479801,-2.417805,0.7579119
2024-12-20 14:40:00,247.1999969482422,247.7010955810547,246.8600006103516,247.35499572753903,636879,-0.0006468453335810169,-0.000647054628282914,247.21666463216147,249.38446553548178,249.65292892456054,250.21999963124594,250.2675994873047,251.65380064646402,248.835813669058,248.94448213059025,249.4067760271475,249.61204685953035,248.6362060546875,247.95573183610838,249.74392735353814,249.18407339578147,-0.667564728940107,-0.06003829767450952,23.47723753820007,24.290737698828295,33.01538195729131,24.521627602538743,-0.16367795711346408,-0.32479937713271256,-3403534.0813801456,21.176326976102942,15.659002841871612,0.6298904365194625,0.5437350385823957,0.5320273354160929,77.77777777777777,77.77777777777777,-0.011931173489539133,250.41359375,251.9342973538957,246.83463371706787,251.89090486757695,247.75247688698036,252.1219370860907,248.197684529849,-3.125,-14327696.0,247.78477515700283,253.8890599584354,253.1947967474668,249.8546123197651,249.97479995207513,248.08553000015948,248.06512675370354,0.55597097,1.214431,1.272665,-0.67247,0.660188,0.7059639,0.1312317,0.34872556,-1.2489258,-1.6969486
2024-12-20 14:45:00,246.99620056152344,247.42999267578125,246.44000244140625,247.19500732421875,640621,-0.0008244190503020925,-0.0008247590705796189,247.1853993733724,249.11873245239258,249.48548889160156,250.13283920288086,250.1767236328125,251.6432319217258,248.468388288449,248.64474650457996,249.17719741137375,249.4182804670854,248.28510512131913,247.9096301076595,249.4228278656709,248.94229838612316,-0.7735339625054394,-0.07073654525615325,19.2645464056355,24.31773577109763,29.96916962647005,23.47064891356213,-0.19166902781485726,-0.35961545202321626,-3424376.785232479,16.381117876838236,20.83285462622571,0.659898753007424,0.5623290050737543,0.5447485270538404,88.88888888888889,100.0,-0.013711584932653675,250.25084385986327,251.93064260476345,246.3068223000217,251.95012379585862,247.35944143037838,252.284207575789,247.8474249111902,-2.837692260742159,-14968317.0,247.72675043893008,253.91963281185295,253.2017258587287,249.8676999041944,250.00952675003245,248.04009245490343,248.00670358545898,1.3775408,-0.33476016,-0.04007294,0.5721699,-0.33255887,-0.07381149,-0.72092587,-0.59962714,0.6224512,-1.7028743
2024-12-20 14:50:00,246.9600067138672,247.1699981689453,246.42999267578125,246.9949951171875,621095,-0.00014653605024679154,-0.0001465467877028105,247.05206807454428,248.8295669555664,249.31648941040038,250.05377674102783,250.09032379150392,251.63255484898886,248.13627663636822,248.38555576754723,248.9660363925636,249.23618611499515,247.97415729229266,247.86724481643566,249.0209685998029,248.7156247987852,-0.8506303474479182,-0.07964516980285907,19.50478181747752,25.11264528681849,28.85578609682682,23.277360781027568,-0.21943263054503226,-0.3860142469260824,-3431804.3672688175,15.529497931985293,17.695647594975487,0.6665743146871438,0.5697321920775171,0.5501723316680133,100.0,100.0,-0.013442485869961895,250.0251757651367,251.75405034818428,245.90508356294853,251.97758648875637,247.01281318979179,252.39198629415012,247.53186895758597,-3.4199981689453125,-15589412.0,247.67314983610288,253.95003128845093,253.20872832166242,249.8817626407383,250.04682171387984,248.02708426463482,247.9837790513929,0.9697421,-0.12520832,0.38724092,-0.7379796,2.5601435,-2.2521627,-0.41012147,1.3436358,0.6347652,-0.89818597
2024-12-20 14:55:00,246.831298828125,247.2700042724609,246.5399932861328,246.97000122070312,596498,-0.0005211689433233254,-0.0005213047990616453,246.92916870117188,248.53842544555664,249.15255432128907,249.97567876180014,250.00335174560547,251.62059757444592,247.82885077060797,248.14643931532842,248.76272805309327,249.05804631596774,247.66415452223558,247.82748048166147,248.53472823041926,248.5449251447405,-0.9116070006393215,-0.0875247401408501,20.876007909350122,25.25846419267731,28.954804859317818,22.556726159141334,-0.24648841829962803,-0.4088231448272026,-3435703.9494628278,12.501077090992647,14.803897633272058,0.6718607039905565,0.5764104751712913,0.5551678498530156,100.0,100.0,-0.012018361320882402,249.73965800551758,251.50475951536055,245.57209137575273,252.00147451333493,246.6815330448519,252.4702204423606,247.23148464254606,-3.448699951171875,-16185910.0,247.61819537246086,253.98025492503731,253.21580631393138,249.89679730253994,250.08667419289134,248.04756340510707,247.99765251585586,0.521727,3.2403367,1.3514748,-1.5212071,1.3626564,0.41073832,0.5384102,0.5885025,-0.62829906,-1.0866108
2024-12-20 15:00:00,247.6000061035156,247.60499572753903,246.8099975585937,246.8600006103516,636163,0.0031143022746311735,0.0031094628802569445,247.13043721516928,248.35226821899414,249.02655487060548,249.9138037363688,249.94025177001953,251.61275074217053,247.68447856414014,248.0623726673572,248.65199262932396,248.95004333726757,247.4849918306791,247.80463410891795,248.06815879575666,248.51507685734677,-0.8876706699103636,-0.08916299922557869,24.15128711522651,32.57064905672027,34.34467595598959,35.5557304479198,-0.2668921547053574,-0.38931457313973356,-3380965.2949014674,30.588307100183155,19.539627374387035,0.6821221594034551,0.58551829574521,0.5618298031611357,100.0,88.88888888888889,-0.011103118160725534,249.44329955755077,251.2496207129341,245.45491572505418,251.93964659274275,246.51419429877745,252.47119264849766,247.05995732166292,-2.489700317382841,-15549747.0,247.5850716798575,254.01030326340165,253.22296197748244,249.9128003709178,250.12906738244894,248.10197084003374,248.04881197979586,0.26739255,-1.4855955,0.66622585,1.7972511,0.6366786,-0.4923026,1.305929,-1.4805598,-1.9985493,0.40198663
2024-12-20 15:05:00,247.66000366210932,248.1100006103516,247.5399932861328,247.58999633789065,700435,0.0002423164665377191,0.00024228711264459858,247.36376953125,248.1256014506022,248.90655517578125,249.85817877451578,249.8818518066406,251.60431326760187,247.57797632461933,248.0004697434729,248.55751748958923,248.85448484281142,247.328228900616,247.7795304750097,247.71302201231507,248.3548129574283,-0.8540150993385112,-0.0896746388440306,25.456411487902997,33.10139394545749,34.988113442334,36.463778672299476,-0.2818592731729945,-0.37166198397881717,-3396712.847862184,32.000014361211896,25.029799517462568,0.6727792564713987,0.584872005264942,0.562056956523848,88.88888888888889,77.77777777777777,-0.010468256073062928,249.18593702134913,250.76725085798813,245.48395204321628,251.8554238258134,246.3746672691573,252.45443602267642,246.90838068196769,-1.9299926757813353,-14849312.0,247.53697358562815,254.04017585032577,253.2301974182035,249.92976803753152,250.17397832496212,248.1901237579226,248.13693489616495,-0.8197767,-0.2377993,-1.3904934,1.3470262,1.5113884,0.48149747,2.1988065,0.18022388,0.95796895,-0.9980426
2024-12-20 15:10:00,248.66000366210932,248.67999267578125,247.4481964111328,247.6699981689453,436454,0.004037793689789058,0.004029663678372884,247.97333780924473,247.99060185750326,248.84305572509766,249.82845179239908,249.84365173339845,251.59931156370374,247.66019204946662,248.1019365001862,248.5672780774483,248.84007882942606,247.34666560246393,247.7742443047404,247.47690490863286,248.26571881640086,-0.7381423292398495,-0.08365314880731489,38.370993325207294,41.6663304913357,39.66948321203909,49.42190140531171,-0.28639586254157545,-0.31361539875306116,-3357059.5142135024,55.52942612591778,39.37258252910428,0.7193640071528186,0.6118271827392543,0.5806608261939755,100.0,66.66666666666667,-0.005716759714943821,249.01378719558952,250.32586729329148,245.65533642171505,251.7421739040618,246.34791780126048,252.40110574200523,246.85282254846786,-1.1900024414062784,-14412858.0,247.51189324171878,254.0698722375938,253.2375147055881,249.94769620662973,250.22137792967246,248.31122304258793,248.26091274709364,-0.78629404,-1.1922728,0.5416203,-0.28347462,1.121803,2.0030408,0.09270586,-0.96575963,0.51439387,1.0046957
2024-12-20 15:15:00,248.8000030517578,248.889892578125,248.31500244140625,248.6649932861328,454867,0.0005630153124212609,0.0005628568787644503,248.37333679199216,247.88312657674155,248.79705581665038,249.80324363708496,249.8130517578125,251.59458933936224,247.7847153101212,248.20933135427416,248.58944236071588,248.83711025330248,247.40136333759014,247.77109113720104,247.36891385267407,248.155888903272,-0.6277788990283284,-0.07719838299260573,43.17492123337298,42.52521778802364,40.426470379667485,50.94973743068238,-0.2831987719387995,-0.2640162283221438,-3345894.399279215,58.8235294117647,48.78432329963146,0.7073245179499795,0.6102881391550666,0.5805005292641082,0.0,55.55555555555556,-0.0031651640599543963,248.95370418202404,249.9219720883206,245.8442810651625,251.65196006272365,246.3289651793825,252.32510337095965,246.8146586597478,1.710006713867159,-13957991.0,247.49637779329524,254.09939198200254,253.24491587240524,249.9665804973791,250.27123101126577,248.46387462839937,248.4188978482911,-0.08730678,-1.2825736,-2.203027,0.30261415,-1.610442,-0.58776647,0.53403515,0.17608711,-0.5823128,-0.05912985
2024-12-20 15:20:00,249.05499267578125,249.1150054931641,248.6199951171875,248.7899932861328,382572,0.0010248778974909902,0.0010243530686983554,248.8383331298828,247.83854293823242,248.75880508422853,249.78418095906576,249.7924136352539,251.59141222635904,247.96500240228113,248.33943309604447,248.6337804859602,248.85324969200462,247.49032132662256,247.7673062659969,247.39465550013955,248.07346788343492,-0.5138165959601508,-0.06973135725704083,43.12558713940426,44.43187620680468,39.254270525420786,53.72705966844054,-0.27355604167294584,-0.21569966007782373,-3301564.2860348425,64.82328527113971,59.725413602940726,0.6896316727855304,0.6054848990226301,0.5781258027838994,0.0,44.44444444444444,-0.0031819628109393113,249.1150054931641,249.74525795127963,245.93182792518522,251.56596260122828,246.3262124374273,252.24475876639937,246.79472504572087,1.694992065429659,-13575419.0,247.4434683405382,254.12873464537128,253.25240291437572,249.9864162462735,250.3234963471554,248.64612404814508,248.60837010952372,-1.6316191,0.92895526,0.24026102,-1.0669826,-1.4439625,0.9140855,0.25433353,0.039089423,1.5198311,-1.1553311
2024-12-20 15:25:00,249.59500122070312,249.6240997314453,248.91000366210932,249.05499267578125,336544,0.0021682301531889218,0.0021658829344515925,249.1499989827474,247.8172925313314,248.72930526733398,249.76209767659506,249.78411376953125,251.58979765574136,248.23522675343045,248.53259742291505,248.72532531784046,248.908194249686,247.67123408390924,247.76061302499141,247.55953357186738,247.96118583259997,-0.37559682677095907,-0.05975728406198755,85.1588668157241,48.22467119946692,42.703114213819596,59.07994377889601,-0.25704576578230415,-0.1579841104384539,-3326700.669294925,77.52936868106617,67.05872778799021,0.6916703724980691,0.6100103644523537,0.5819027546325687,0.0,33.333333333333336,0.010138026305957474,248.31500244140625,249.63758821227503,245.99699685038775,251.5200938899314,246.33333145389997,252.12806433097555,246.81544169794157,2.3950042724609375,-13238875.0,247.26991909228357,254.15789979455172,253.25997778985493,250.0071985096217,250.37812675324332,248.85550316090306,248.826220853848,-1.003006,-0.28590283,0.2652252,-0.14450538,1.4037892,-0.008850671,-1.1199191,0.6825994,-0.42085588,0.4658356
2024-12-20 15:30:00,249.8999938964844,250.38999938964844,249.5599975585937,249.58999633789065,535252,0.0012219502565742099,0.0012212042829926946,249.51666259765625,248.05145899454752,248.70280532836915,249.76209767659506,249.78271362304687,251.58861705991956,248.55564234806943,248.74296611115648,248.83719851580653,248.9816608901896,247.8981766451322,247.77631172861322,247.84346746629282,248.16288933387168,-0.23869477903312486,-0.04909937009674081,85.30321217853769,50.944384132809574,44.91154151653332,61.80247756439189,-0.23497331478877176,-0.10253860882757736,122753.46260197832,84.70566693474332,75.6861069623164,0.7031979940444586,0.6191766755607866,0.5887943956442958,0.0,22.22222222222222,0.010268407502690305,248.36736633300782,250.14040666675484,245.9625113223402,251.51693672196402,246.33398872359263,252.03216911072792,246.8393917277595,2.903793334960966,-12703623.0,247.8384707925061,254.18688700143713,253.2676424195208,250.02892206611372,250.43506917790495,249.08908775776342,249.06885030413198,0.12004714,-1.0346751,-0.84020466,-0.2786231,0.41826767,-0.899869,-0.6888148,0.9609339,-0.43088517,1.0210456
2024-12-20 15:35:00,249.47000122070312,250.0,249.3999938964844,249.92999267578125,492167,-0.0017206590087368847,-0.0017221410427431321,249.65499877929688,248.2272923787435,248.6600555419922,249.74793116251627,249.759013671875,251.58512745963202,248.77387961363178,248.85481766647135,248.8974654400824,249.0178342480054,248.05136610764725,247.78024853001767,248.17167512392663,248.25603577330872,-0.16301658153406606,-0.04227755186371951,79.34804480515082,48.22505261854649,43.80686722892726,56.0653824016724,-0.2115964931414439,-0.07133556325747677,77531.48731358604,74.76427995623884,78.99977185734944,0.6945986698337201,0.6183779017255703,0.5891058319740542,11.11111111111111,11.11111111111111,0.009182865293223376,248.48872431640626,250.40706652101903,246.04751823646797,251.4956484249106,246.33444368731273,251.9324197526764,246.852474554778,2.5099945068359375,-13195790.0,248.05326296596783,254.21569584297185,253.2753986860694,250.05158141946353,250.49426481388937,249.34356449187445,249.33227499888633,-0.087207094,0.3682429,-2.1449416,0.36396265,-2.2851205,0.7716577,-1.6843343,0.3378445,-0.89109355,0.7307509
2024-12-20 15:40:00,249.82000732421875,249.9199981689453,249.44000244140625,249.47000122070312,342426,0.001402998764592857,0.0014020154814154832,249.7300008138021,248.44562657674155,248.65936126708985,249.73126475016275,249.7574139404297,251.58229033152261,249.01891268216647,249.00330838304788,248.98532657190492,249.07725447587308,248.24477247971757,247.7801224236189,248.51747479416804,248.40359287471563,-0.07394609282519582,-0.034141729485213546,85.1780181344683,48.146248012176784,44.91030632908396,59.41115188100632,-0.18647062129020756,-0.03571539018278943,96011.00084050406,83.0191599009616,80.82970226398125,0.6767150913091653,0.6126119778011324,0.5860749957397489,22.22222222222222,0.0,0.011432591903339583,248.60280082080078,250.69385647793234,246.19739667555075,251.4956484249106,246.33444368731273,251.85748370652502,246.8685218476742,2.98870849609375,-12853364.0,248.2392368817854,254.24432590116058,253.28324843391573,250.07517080112856,250.55564922776918,249.61530537224058,249.6122412093814,-0.6296426,-0.61004186,-1.6498313,0.4028328,-1.507818,0.861043,0.3217815,1.8662035,0.92213035,0.57099116
