SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME
T,2019-02-19,817584.0,6304210.0,Tuesday,14.639738367860764,14.745474736668394,14.56764533395882,14.721444129943848,32719218.0
T,2019-02-20,20575.0,9110582.0,Wednesday,14.72624990805156,14.870435970118036,14.639737785320373,14.82717990875244,32767808.0
T,2019-02-21,73752.0,6211616.0,Thursday,14.831982144630643,14.92810696840711,14.721439446897254,14.8175630569458,35192450.0
T,2019-02-22,657772.0,4899029.0,Friday,14.87523944946533,14.990588519496091,14.812759158346674,14.971363067626951,30924933.0
T,2019-02-25,68356.0,8533098.0,Monday,15.019424910141318,15.038650361276442,14.908882207298278,14.961750984191896,32325063.0
T,2019-02-26,48767.0,9081898.0,Tuesday,14.966558050368016,15.105938947767545,14.88004715036239,15.00500774383545,39276195.0
T,2019-02-27,44911.0,5843940.0,Wednesday,15.00981658009627,15.02904203686144,14.793537473858107,14.928112030029297,34886738.0
T,2019-02-28,459756.0,16277146.0,Thursday,14.928107502962822,15.029037479187153,14.884851452087265,14.956944465637209,37371224.0
T,2019-03-01,73003.0,6526902.0,Friday,14.995399953666835,15.014624198309283,14.726252032573552,14.812764167785645,40505000.0
T,2019-03-04,123844.0,7142699.0,Monday,14.87524025847215,14.87524025847215,14.260045184850004,14.409037590026855,65515095.0
T,2019-03-05,62148.0,5677718.0,Tuesday,14.428263273952922,14.442682365082794,14.32252691351848,14.394619941711426,34463455.0
T,2019-03-06,524299.0,5185356.0,Wednesday,14.418653599983235,14.485941492444049,14.30811085242911,14.327336311340332,32544317.0
T,2019-03-07,424075.0,7154911.0,Thursday,14.35136627373304,14.452296287277704,14.322529300395765,14.380203247070312,32869756.0
T,2019-03-08,762730.0,6811111.0,Friday,14.346557672616262,14.447487670426096,14.293690098694633,14.399426460266112,29797812.0
T,2019-03-11,65898.0,6794675.0,Monday,14.409040170010009,14.567645330042971,14.394621077742173,14.524389266967772,34448494.0
T,2019-03-12,27141.0,6839644.0,Tuesday,14.538807149415398,14.851212319204327,14.524389270871993,14.721444129943848,43009610.0
T,2019-03-13,64640.0,7177335.0,Wednesday,14.731058055514124,14.764701393154454,14.519584086981254,14.553227424621582,36677713.0
T,2019-03-14,55392.0,8181188.0,Thursday,14.553227424621582,14.654158651270972,14.519584086981254,14.553227424621582,29249014.0
T,2019-03-15,290165.0,36539242.0,Friday,14.663766743121206,14.745472492770688,14.562836753763206,14.740667343139648,70650758.0
T,2019-03-18,653886.0,7107078.0,Monday,14.745472170657113,14.822371555267573,14.702217328825808,14.803147315979004,30882432.0
T,2019-03-19,54762.0,10553788.0,Tuesday,14.836791386959453,14.923303502404377,14.687798973542174,14.74547290802002,38039182.0
T,2019-03-20,1096137.0,8987858.0,Wednesday,14.702217768144196,14.783922304722148,14.61089929104254,14.663766860961914,32656328.0
T,2019-03-21,433181.0,5733024.0,Thursday,14.634932310458792,14.971366880294264,14.634932310458792,14.928112030029297,34878529.0
T,2019-03-22,64413.0,8158124.0,Friday,14.899272355313842,15.062683866567244,14.899272355313842,14.932915687561035,43918934.0
T,2019-03-25,576667.0,3573420.0,Monday,14.947336743402229,14.97136735138651,14.73105763035858,14.788731575012209,33938489.0
T,2019-03-26,601747.0,4520048.0,Tuesday,14.884855431769354,15.101134530244543,14.870436339713027,15.086716651916504,32179688.0
T,2019-03-27,603459.0,6383082.0,Wednesday,15.048267104108708,15.206873489923408,15.019430131109852,15.091523170471191,35408526.0
T,2019-03-28,36583.0,6856689.0,Thursday,15.101135256535931,15.139584956807097,14.836793718887725,14.904080390930176,35743234.0
T,2019-03-29,579796.0,14684916.0,Friday,14.976174141474552,15.086718097038574,14.8848568575556,15.072299003601074,41847006.0
T,2019-04-01,265354.0,6953626.0,Monday,15.187645696045728,15.37508781229982,15.158808727482375,15.355863571166992,50012511.0
T,2019-04-02,69505.0,3922266.0,Tuesday,15.336639765090707,15.355865222018606,15.163616721381334,15.202066421508787,42296239.0
T,2019-04-03,94726.0,4735430.0,Wednesday,15.283771902156078,15.360671300982863,15.206872503329292,15.317415237426758,38104720.0
T,2019-04-04,61214.0,4519717.0,Thursday,15.35586212969018,15.442374240987428,15.34144303989794,15.370281219482422,37352688.0
T,2019-04-05,773599.0,13058734.0,Friday,15.41354210101854,15.552923049107358,15.34144905126472,15.54811668395996,52865599.0
T,2019-04-08,226712.0,5349946.0,Monday,15.596176175243343,15.629819511190588,15.47121434620477,15.567337989807127,49321648.0
T,2019-04-09,185443.0,5026673.0,Tuesday,15.63372117426907,15.65335596033959,15.481556540501838,15.584636688232422,35455396.0
T,2019-04-10,650726.0,4437033.0,Wednesday,15.584636462079596,15.72698370074593,15.579727765633198,15.648447036743164,26990932.0
T,2019-04-11,619283.0,4068020.0,Thursday,15.668076497032796,15.830058479243007,15.648442955937051,15.805516242980955,33008512.0
T,2019-04-12,122378.0,8236990.0,Friday,15.85460071550506,15.864418105837675,15.687711277698028,15.805516242980955,34451936.0
T,2019-04-15,515534.0,5573633.0,Monday,15.810427738827698,15.830061283401356,15.677896664569111,15.717164993286133,25769939.0
T,2019-04-16,540105.0,4463809.0,Tuesday,15.766252290504154,15.830062866210938,15.677898232164123,15.830062866210938,28733316.0
T,2019-04-17,143078.0,4978429.0,Wednesday,15.746616587003844,15.805519702322128,15.682806015014648,15.682806015014648,29610995.0
T,2019-04-18,1732218.0,5304877.0,Thursday,15.682809983072994,15.756437966172854,15.633724247816398,15.722078323364258,30872370.0
T,2019-04-22,847518.0,6803024.0,Monday,15.717166377959757,15.795703042312834,15.668080652846628,15.746617317199709,29444568.0
T,2019-04-23,966912.0,7194014.0,Tuesday,15.736798037187349,15.844785619325002,15.64844399745219,15.756431579589844,41937700.0
T,2019-04-24,5271729.0,8756318.0,Wednesday,15.250854264659804,15.506099050553228,14.980884628529736,15.113415718078612,95658073.0
T,2019-04-25,135322.0,6385704.0,Thursday,15.039787619378371,15.044696315938497,14.75018319931995,14.89253044128418,58284201.0
T,2019-04-26,47781.0,13692169.0,Friday,14.956341680552088,15.196860365309098,14.86307892864393,15.059420585632324,46593943.0
T,2019-04-29,94901.0,4893432.0,Monday,15.172314759896633,15.36865638940453,15.128138977880772,15.15758991241455,42053815.0
T,2019-04-30,528885.0,11722821.0,Tuesday,15.187041014590728,15.28521121064352,15.098686970444472,15.196858406066896,46341721.0
TWLO,2019-01-02,194012.0,212303.0,Wednesday,87.44999694824219,88.95999908447266,84.0999984741211,86.97000122070312,3818500.0
TWLO,2019-01-03,72254.0,403107.0,Thursday,85.05999755859375,86.4800033569336,80.12999725341797,81.25,4789300.0
TWLO,2019-01-04,164738.0,363487.0,Friday,84.22000122070312,89.4000015258789,83.19999694824219,88.55000305175781,3718600.0
TWLO,2019-01-07,201042.0,1437786.0,Monday,91.30999755859376,99.4000015258789,91.25,96.9800033569336,8586000.0
TWLO,2019-01-08,252032.0,231938.0,Tuesday,98.63999938964844,100.9499969482422,92.58000183105467,97.5999984741211,5503300.0
TWLO,2019-01-09,68818.0,159840.0,Wednesday,97.5,98.05999755859376,94.75,96.41000366210938,2535500.0
TWLO,2019-01-10,51509.0,162725.0,Thursday,94.87000274658205,97.8499984741211,93.56999969482422,96.1999969482422,2227600.0
TWLO,2019-01-11,33359.0,808505.0,Friday,96.0,101.6999969482422,95.63800048828124,96.83000183105467,6437300.0
TWLO,2019-01-14,84460.0,1244490.0,Monday,95.12000274658205,98.8000030517578,94.02999877929688,97.76000213623048,3685900.0
TWLO,2019-01-15,33358.0,369159.0,Tuesday,98.5199966430664,101.8249969482422,97.36100006103516,100.4499969482422,3474100.0
TWLO,2019-01-16,203608.0,282643.0,Wednesday,102.0,103.75,97.58999633789062,99.97000122070312,4707500.0
TWLO,2019-01-17,74805.0,744907.0,Thursday,100.11000061035156,104.12000274658205,99.2300033569336,102.11000061035156,4631600.0
TWLO,2019-01-18,96884.0,389550.0,Friday,103.9800033569336,106.0,101.36000061035156,105.31999969482422,4084300.0
TWLO,2019-01-22,113534.0,263433.0,Tuesday,104.0199966430664,104.0500030517578,98.3949966430664,99.5199966430664,3935400.0
TWLO,2019-01-23,102037.0,772026.0,Wednesday,101.33000183105467,103.25,99.05999755859376,100.4000015258789,2954600.0
TWLO,2019-01-24,43920.0,826085.0,Thursday,100.41000366210938,102.43000030517578,100.24199676513672,101.5500030517578,2313500.0
TWLO,2019-01-25,57470.0,271906.0,Friday,102.0999984741211,105.48999786376952,101.87999725341795,104.18000030517578,2606900.0
TWLO,2019-01-28,84927.0,169322.0,Monday,102.9000015258789,103.33000183105467,99.9000015258789,102.16000366210938,2317100.0
TWLO,2019-01-29,34401.0,787181.0,Tuesday,102.87999725341795,103.05999755859376,99.12000274658205,99.3000030517578,2295400.0
TWLO,2019-01-30,47904.0,236316.0,Wednesday,101.08000183105467,104.02999877929688,99.79000091552734,103.81999969482422,2568000.0
TWLO,2019-01-31,64362.0,2087375.0,Thursday,103.8000030517578,113.3249969482422,103.8000030517578,111.31999969482422,7323200.0
TWLO,2019-02-01,77691.0,1304751.0,Friday,111.30999755859376,113.5,110.26399993896484,112.87999725341795,4419100.0
TWLO,2019-02-04,73053.0,269515.0,Monday,113.13999938964844,114.66000366210938,112.4000015258789,113.37999725341795,3008400.0
TWLO,2019-02-05,51473.0,1382364.0,Tuesday,113.81999969482422,116.54000091552734,113.01000213623048,113.88999938964844,3850700.0
TWLO,2019-02-06,39845.0,192044.0,Wednesday,114.12000274658205,114.98999786376952,109.4000015258789,113.33999633789062,2603800.0
TWLO,2019-02-07,55045.0,180895.0,Thursday,111.5,111.53800201416016,108.26000213623048,110.12000274658205,3291300.0
TWLO,2019-02-08,32683.0,264250.0,Friday,108.87999725341795,114.91600036621094,108.8000030517578,114.77999877929688,3163500.0
TWLO,2019-02-11,250650.0,2276525.0,Monday,118.5,119.0,113.70999908447266,115.75,6263700.0
TWLO,2019-02-12,144771.0,2423551.0,Tuesday,115.75,116.66999816894533,114.45999908447266,115.29000091552734,6914400.0
TWLO,2019-02-13,1048227.0,587161.0,Wednesday,114.19000244140624,116.88999938964844,105.5999984741211,106.87000274658205,19247600.0
TWLO,2019-02-14,451628.0,384830.0,Thursday,105.47000122070312,108.5500030517578,103.25,107.2699966430664,9540200.0
TWLO,2019-02-15,475300.0,751669.0,Friday,106.1999969482422,107.65799713134766,104.25,106.8499984741211,5239300.0
TWLO,2019-02-19,101035.0,2260717.0,Tuesday,106.08999633789062,112.8499984741211,106.08000183105467,112.56999969482422,7687900.0
TWLO,2019-02-20,119845.0,1675407.0,Wednesday,113.0,119.25,112.75,116.3000030517578,8181100.0
TWLO,2019-02-21,81414.0,541848.0,Thursday,116.44000244140624,116.50900268554688,111.72000122070312,113.16000366210938,4667400.0
TWLO,2019-02-22,88946.0,138523.0,Friday,114.0999984741211,116.61000061035156,113.62999725341795,116.5500030517578,3173000.0
TWLO,2019-02-25,227754.0,1310691.0,Monday,118.56999969482422,121.0999984741211,116.32599639892578,118.2699966430664,4416600.0
TWLO,2019-02-26,47300.0,469768.0,Tuesday,117.0999984741211,118.95999908447266,116.25,116.91999816894533,2456800.0
TWLO,2019-02-27,31108.0,1231362.0,Wednesday,116.41000366210938,119.47000122070312,116.3499984741211,119.45999908447266,3262600.0
TWLO,2019-02-28,52865.0,1853689.0,Thursday,118.8499984741211,122.37000274658205,118.33000183105467,121.69000244140624,4219200.0
TWLO,2019-03-01,139226.0,243321.0,Friday,123.25,123.9000015258789,121.2699966430664,123.52999877929688,3026100.0
TWLO,2019-03-04,121561.0,555783.0,Monday,124.70999908447266,124.8499984741211,112.25299835205078,116.0999984741211,6576900.0
TWLO,2019-03-05,191565.0,732581.0,Tuesday,115.0,115.23999786376952,110.5999984741211,115.18000030517578,4731500.0
TWLO,2019-03-06,30009.0,512438.0,Wednesday,115.0,116.4800033569336,113.11000061035156,114.62999725341795,3212500.0
TWLO,2019-03-07,47303.0,165511.0,Thursday,114.73999786376952,117.56999969482422,113.70999908447266,115.5,4136600.0
TWLO,2019-03-08,161316.0,212071.0,Friday,113.22000122070312,117.0,111.5199966430664,116.8000030517578,2833900.0
TWLO,2019-03-11,57098.0,230254.0,Monday,117.4000015258789,123.0,117.33000183105467,122.08999633789062,4003100.0
TWLO,2019-03-12,79064.0,152049.0,Tuesday,122.87000274658205,126.95999908447266,121.33999633789062,125.6999969482422,4188400.0
TWLO,2019-03-13,80959.0,1298546.0,Wednesday,126.66000366210938,129.42999267578125,125.91000366210938,126.77999877929688,4109900.0
TWLO,2019-03-14,58612.0,1061586.0,Thursday,127.01000213623048,131.36000061035156,126.41200256347656,130.0,3826800.0
TWLO,2019-03-15,154438.0,1150612.0,Friday,129.19000244140625,130.72000122070312,127.44000244140624,129.41000366210938,3593000.0
TWLO,2019-03-18,95759.0,1021959.0,Monday,131.3000030517578,133.32000732421875,127.16000366210938,129.35000610351562,3785400.0
TWLO,2019-03-19,48293.0,1382586.0,Tuesday,130.1199951171875,131.75999450683594,128.57000732421875,130.3800048828125,3247100.0
TWLO,2019-03-20,38478.0,499167.0,Wednesday,130.10000610351562,132.38999938964844,127.68000030517578,130.64999389648438,2772600.0
TWLO,2019-03-21,36915.0,696310.0,Thursday,130.17999267578125,136.0,130.02000427246094,135.66000366210938,3838400.0
TWLO,2019-03-22,121757.0,327318.0,Friday,135.0,135.78700256347656,128.66000366210938,129.52999877929688,4193900.0
TWLO,2019-03-25,77043.0,1026733.0,Monday,129.52000427246094,132.88999938964844,127.2699966430664,131.5500030517578,4336900.0
TWLO,2019-03-26,80502.0,173963.0,Tuesday,133.50999450683594,134.85000610351562,130.47000122070312,131.8699951171875,2608100.0
TWLO,2019-03-27,26126.0,375980.0,Wednesday,132.39999389648438,132.57699584960938,124.62000274658205,126.4800033569336,4030000.0
TWLO,2019-03-28,138033.0,430841.0,Thursday,127.6500015258789,128.3699951171875,124.12000274658205,125.7300033569336,3568100.0
TWLO,2019-03-29,67544.0,375990.0,Friday,127.1500015258789,130.72000122070312,126.13999938964844,129.17999267578125,3286400.0
TWLO,2019-04-01,182214.0,293080.0,Monday,131.5800018310547,131.9499969482422,125.31999969482422,127.66999816894533,3895900.0
TWLO,2019-04-02,70642.0,215206.0,Tuesday,127.01000213623048,130.0,125.87999725341795,129.7899932861328,2379800.0
TWLO,2019-04-03,44908.0,237204.0,Wednesday,130.52000427246094,131.64999389648438,128.60000610351562,129.3800048828125,1833700.0
TWLO,2019-04-04,42298.0,222135.0,Thursday,129.9199981689453,130.22999572753906,118.4800033569336,122.37000274658205,7238300.0
TWLO,2019-04-05,113426.0,845966.0,Friday,123.1500015258789,123.91000366210938,120.54000091552734,122.41999816894533,4574200.0
TWLO,2019-04-08,64124.0,440361.0,Monday,121.66999816894533,122.4000015258789,119.0999984741211,122.12000274658205,2707100.0
TWLO,2019-04-09,59397.0,234982.0,Tuesday,122.2300033569336,124.93000030517578,121.58499908447266,122.6999969482422,2842100.0
TWLO,2019-04-10,53989.0,106283.0,Wednesday,123.44000244140624,125.79000091552734,122.43000030517578,125.22000122070312,2188800.0
TWLO,2019-04-11,51449.0,256749.0,Thursday,125.8000030517578,126.47000122070312,123.0999984741211,125.6999969482422,1875900.0
TWLO,2019-04-12,63311.0,1032907.0,Friday,126.26000213623048,126.75,123.59700012207033,125.72000122070312,2454900.0
TWLO,2019-04-15,48651.0,313254.0,Monday,125.3000030517578,127.77999877929688,123.80999755859376,127.19000244140624,2375100.0
TWLO,2019-04-16,49221.0,330909.0,Tuesday,126.75,130.14999389648438,125.95999908447266,126.55999755859376,2843500.0
TWLO,2019-04-17,55157.0,197946.0,Wednesday,127.1999969482422,127.3499984741211,121.5999984741211,123.08000183105467,2732500.0
TWLO,2019-04-18,58448.0,1318962.0,Thursday,122.3000030517578,123.0,118.55999755859376,122.12999725341795,4225500.0
TWLO,2019-04-22,46862.0,659335.0,Monday,122.0,128.3000030517578,121.52999877929688,127.95999908447266,2723700.0
TWLO,2019-04-23,90479.0,308307.0,Tuesday,129.16000366210938,130.30999755859375,126.94000244140624,129.27000427246094,2988100.0
TWLO,2019-04-24,69140.0,259370.0,Wednesday,130.10000610351562,131.1999969482422,128.6750030517578,129.99000549316406,2192400.0
TWLO,2019-04-25,69384.0,209328.0,Thursday,131.22999572753906,134.3699951171875,129.52999877929688,132.25,2893000.0
TWLO,2019-04-26,48266.0,239130.0,Friday,133.0,135.19000244140625,131.00999450683594,134.9199981689453,2846200.0
TWLO,2019-04-29,104199.0,573336.0,Monday,135.89999389648438,137.39999389648438,134.33999633789062,135.99000549316406,3666500.0
TWLO,2019-04-30,123968.0,1197571.0,Tuesday,134.10000610351562,137.19000244140625,132.00999450683594,137.13999938964844,5250300.0
V,2019-01-02,309374.0,1981021.0,Wednesday,124.68837607887458,128.27557001324917,124.30472539122768,127.48906707763672,8788000.0
V,2019-01-03,232917.0,1629931.0,Thursday,125.84894006602072,125.91607234859556,122.65499037039082,122.89478302001952,9428300.0
V,2019-01-04,225930.0,4617385.0,Friday,125.11038897757956,129.09081937412887,124.81305752701334,128.18922424316406,11065800.0
V,2019-01-07,208614.0,8191286.0,Monday,128.9565599392345,131.56542575116472,128.5633084477639,130.5007781982422,12928000.0
V,2019-01-08,266547.0,2533952.0,Tuesday,132.33273440470293,132.54374667440237,130.404865542815,131.21054077148438,9243000.0
V,2019-01-09,273249.0,2258016.0,Wednesday,132.64925460590877,133.78103439932087,131.99703086291217,132.7547607421875,9987600.0
V,2019-01-10,200977.0,9591062.0,Thursday,131.2201315565053,133.14801512190195,130.78852085697963,133.00413513183594,12514900.0
V,2019-01-11,159728.0,1505585.0,Friday,132.12169019883066,132.93696601063326,131.7955857282425,132.4190216064453,5860100.0
V,2019-01-14,9081.0,5379066.0,Monday,131.39280012338253,132.48622085437395,131.06668088861548,131.49830627441406,8666700.0
V,2019-01-15,153952.0,2368864.0,Tuesday,131.3639908701154,132.09293294490595,129.7238529076693,131.72845458984375,7594900.0
V,2019-01-16,222801.0,2489826.0,Wednesday,132.74514196413952,133.19593951845314,131.46949699208955,131.72845458984375,7258000.0
V,2019-01-17,123555.0,1331767.0,Thursday,131.37356701692582,132.2751620569461,131.00908868959863,131.6708984375,5864900.0
V,2019-01-18,15571.0,3605003.0,Friday,132.65885574786188,132.93701497283143,131.05709123261448,132.84109497070312,10263500.0
V,2019-01-22,248330.0,2883219.0,Tuesday,132.26554389056895,133.81936233125538,131.3831358878157,132.409423828125,8102300.0
V,2019-01-23,11245.0,1489014.0,Wednesday,133.10003954804577,133.30145102109563,130.58707944195478,131.4119415283203,5465800.0
V,2019-01-24,163967.0,1071296.0,Thursday,131.50787110222984,132.66843857543913,130.94198121813156,132.07376098632812,4924800.0
V,2019-01-25,194485.0,7482833.0,Friday,133.3206535475777,134.183874946629,132.07376681035328,133.00413513183594,9756300.0
V,2019-01-28,226827.0,5638680.0,Monday,131.89149300539572,131.89149300539572,129.301814852249,130.43360900878906,9857200.0
V,2019-01-29,151180.0,1814252.0,Tuesday,131.00910091189047,131.10502089181983,128.63043469005024,129.48406982421875,7457700.0
V,2019-01-30,175963.0,1918589.0,Wednesday,130.5391021523902,132.26554432610098,129.973197812669,131.97781372070312,8078100.0
V,2019-01-31,728430.0,6146784.0,Thursday,128.89898946376718,130.18423520097755,127.85352903433488,129.49365234375,20095700.0
V,2019-02-01,275460.0,2261921.0,Friday,129.85810829800045,134.61545442335557,129.7334152761551,134.42361450195312,13248300.0
V,2019-02-04,147510.0,10829543.0,Monday,134.07833750412698,135.73766226305992,133.49326080593278,135.71847534179688,11882700.0
V,2019-02-05,223903.0,2009616.0,Tuesday,136.19807713348447,137.10925852526802,136.03502485371993,136.7064208984375,8455700.0
V,2019-02-06,161611.0,2434673.0,Wednesday,136.1596903543204,136.6008871078209,135.28686835520728,135.70889282226562,6146900.0
V,2019-02-07,196985.0,6799840.0,Thursday,134.20308570306372,135.29650649917966,133.52210338930436,134.44287109375,10675300.0
V,2019-02-08,124084.0,2765359.0,Friday,133.02335072399228,134.6634746627022,132.86029840838214,134.64430236816406,5950700.0
V,2019-02-11,180206.0,5472791.0,Monday,135.48828539473263,136.47619969455124,134.7113833371407,135.04708862304688,7600100.0
V,2019-02-12,23208.0,2279191.0,Tuesday,135.99660612230906,136.96534797137735,135.47867638311584,136.18844604492188,6090000.0
V,2019-02-13,201329.0,1519799.0,Wednesday,137.05170660280626,138.78775010068424,137.03251967795617,137.627197265625,6885600.0
V,2019-02-14,183485.0,2286556.0,Thursday,137.3774300650462,137.85783793387435,136.8201551778994,137.55038452148438,6314000.0
V,2019-02-15,510644.0,2949713.0,Friday,138.88584116837686,139.2317352294922,138.18445017198732,139.2317352294922,6536000.0
V,2019-02-19,206624.0,6344128.0,Tuesday,138.7609614712813,139.20294301614177,138.37664116687384,138.78018188476562,8406700.0
V,2019-02-20,126494.0,1488901.0,Wednesday,138.6936770565719,139.16446711167274,137.89619869810122,139.05877685546875,5283100.0
V,2019-02-21,128724.0,5857201.0,Thursday,138.69372843561965,139.3470759626394,137.56956135733182,138.35743713378906,8573400.0
V,2019-02-22,104302.0,6849391.0,Friday,138.76096482387197,140.54808213821684,138.76096482387197,140.15414428710938,9680800.0
V,2019-02-25,245565.0,7404235.0,Monday,141.1533840779981,141.43201407375858,140.0964813474339,140.33668518066406,9731200.0
V,2019-02-26,205593.0,3145395.0,Tuesday,139.51039297966392,141.62418392494013,139.33745324509454,141.27828979492188,7332500.0
V,2019-02-27,172230.0,7949819.0,Wednesday,140.7594447052873,141.7106571522017,140.20217005909407,141.45123291015625,9731200.0
V,2019-02-28,149176.0,2825110.0,Thursday,141.48967713487562,142.9885615440253,141.46085384439968,142.31597900390625,6250200.0
V,2019-03-01,371405.0,1389220.0,Friday,143.6034800093997,144.05504977157452,142.5657975900961,143.6130828857422,7016800.0
V,2019-03-04,225460.0,2121354.0,Monday,144.1895522178685,144.30484535687808,141.19179865572443,142.1622314453125,6979700.0
V,2019-03-05,132308.0,7784896.0,Tuesday,142.20070789644154,143.44015356177766,142.0373710047853,142.1526641845703,9678600.0
V,2019-03-06,144831.0,6599853.0,Wednesday,142.2006541634269,142.7002821885061,141.64337957023795,142.01809692382812,8186400.0
V,2019-03-07,153425.0,6828123.0,Thursday,141.48966639987793,142.01811778664282,140.31747047319183,141.07652282714844,8761700.0
V,2019-03-08,274549.0,1240379.0,Friday,139.74101072435363,141.7010679224408,138.83784179530753,141.576171875,5168100.0
V,2019-03-11,153862.0,6120773.0,Monday,142.30639720618865,145.05433037200746,142.21992732195267,144.76608276367188,9361500.0
V,2019-03-12,215529.0,2796075.0,Tuesday,145.08312424946777,147.13926860272704,144.9582135569769,145.78451538085938,9465100.0
V,2019-03-13,140766.0,1976182.0,Wednesday,146.33214658636228,148.0039555222352,146.08232527070288,146.4954833984375,8308900.0
V,2019-03-14,136206.0,3518265.0,Thursday,146.5820236434801,148.6285655357821,146.33221686871556,148.1577606201172,9364900.0
V,2019-03-15,56742.0,17554236.0,Friday,147.6965685972124,150.67510268831157,147.3506744102517,149.36839294433594,20162000.0
V,2019-03-18,222245.0,8700782.0,Monday,149.81032924788977,150.281134052445,148.3691062071587,148.88795471191406,9689400.0
V,2019-03-19,129188.0,8130991.0,Tuesday,149.83911885090902,149.83911885090902,148.10004578512374,148.53240966796875,9236100.0
V,2019-03-20,161752.0,3084377.0,Wednesday,148.29221926467204,148.80145016433747,146.7261004072137,147.725341796875,6391400.0
V,2019-03-21,121491.0,1750432.0,Thursday,147.31220480914428,150.5405300545143,147.30258727344508,149.6950225830078,7027100.0
V,2019-03-22,153308.0,3356843.0,Friday,148.91680075791862,149.57975114283136,146.8606561586825,147.07203674316406,8119800.0
V,2019-03-25,262872.0,1981646.0,Monday,146.3898400136787,148.02322331822043,145.60196432109834,147.03358459472656,7568000.0
V,2019-03-26,156191.0,17459135.0,Tuesday,147.74459888988142,149.502892958846,147.74459888988142,149.2146453857422,15594400.0
V,2019-03-27,142021.0,10662989.0,Wednesday,149.37794469437543,149.75266204692142,147.35062397652996,148.1769256591797,12253800.0
V,2019-03-28,138839.0,14769069.0,Thursday,148.85913597167786,149.00326709087682,147.59086715583578,148.6093292236328,16902200.0
V,2019-03-29,160579.0,6042795.0,Friday,149.62775121076518,150.1658053921992,148.85909609691225,150.06973266601562,12164400.0
V,2019-04-01,229948.0,2198035.0,Monday,151.35720250402673,151.54936259308818,150.41560780501308,151.0977783203125,6420100.0
V,2019-04-02,114162.0,3894636.0,Tuesday,151.48214947804905,151.95293960999308,150.60780400318367,151.59744262695312,6215100.0
V,2019-04-03,156736.0,6005302.0,Wednesday,152.3372633123356,152.8753175153993,151.66469555850597,152.25079345703125,8209300.0
V,2019-04-04,132353.0,1065848.0,Thursday,152.31806150586797,152.47179548577083,150.39643073971976,151.4629364013672,5100200.0
V,2019-04-05,117954.0,802977.0,Friday,151.80884070946354,152.41415913288802,151.06900870982034,151.47254943847656,4178300.0
V,2019-04-08,120150.0,3287410.0,Monday,151.37647387944162,151.66472144052386,150.1946750059724,151.56863403320312,5604700.0
V,2019-04-09,121661.0,5588209.0,Tuesday,150.4252512254059,151.7992248212573,150.3387813611515,151.31881713867188,6364100.0
V,2019-04-10,103569.0,1050112.0,Wednesday,151.79919052342817,152.55822803962783,151.34760623095946,152.3468475341797,3918600.0
V,2019-04-11,182328.0,4107913.0,Thursday,152.87533563071958,153.05789289857964,151.27077570613372,151.67431640625,5771400.0
V,2019-04-12,111541.0,4081017.0,Friday,152.49107667075438,153.38462829589844,151.6743774053105,153.38462829589844,6745100.0
V,2019-04-15,109134.0,7766789.0,Monday,153.5671459662729,154.19167018847816,152.9522246213282,154.1532440185547,8142800.0
V,2019-04-16,150762.0,3202765.0,Tuesday,154.72971999281933,154.78738123733467,153.29811429629368,153.9514617919922,6021400.0
V,2019-04-17,152310.0,953707.0,Wednesday,154.56638765397756,154.75856248623884,154.0283333097611,154.1532440185547,4609100.0
V,2019-04-18,423702.0,5593554.0,Thursday,154.6240490310125,154.78740058623745,152.76968194152462,153.8842315673828,7859400.0
V,2019-04-22,119275.0,2066192.0,Monday,152.96180112099256,154.191643598801,152.83690509461806,154.11477661132812,4602600.0
V,2019-04-23,144542.0,1313329.0,Tuesday,154.6912673025282,155.53678947988644,153.60554129395484,155.32540893554688,6522900.0
V,2019-04-24,152316.0,1854413.0,Wednesday,155.41187029151004,155.68089739487863,154.35496762764953,155.1620635986328,7376500.0
V,2019-04-25,490052.0,1267699.0,Thursday,154.2301177328927,155.26780029657223,152.33730990759963,154.7105255126953,8862500.0
V,2019-04-26,116584.0,4922511.0,Friday,154.9410791516186,156.6417264381125,154.1147773583783,156.54563903808594,7525400.0
V,2019-04-29,131790.0,7626598.0,Monday,156.81469552657222,158.05414100218505,156.7090052409866,157.7178497314453,10003600.0
V,2019-04-30,167022.0,1964327.0,Tuesday,158.5153288711998,159.20711716822404,157.4968668397142,157.98687744140625,6432700.0
VOO,2019-01-02,209821.0,357144.0,Wednesday,205.05316333661185,209.2869641023324,204.9081189946703,208.50729370117188,4891300.0
VOO,2019-01-03,118505.0,476915.0,Thursday,206.79383005338715,207.0839325655584,203.04959723881896,203.53009033203125,3329600.0
VOO,2019-01-04,156799.0,552900.0,Friday,206.28610514009603,210.8915979007249,205.93253452626365,210.2479248046875,5100100.0
VOO,2019-01-07,215588.0,535656.0,Monday,210.5924269649505,213.2578119032331,209.71304471110628,211.8253936767578,3706000.0
VOO,2019-01-08,349046.0,141327.0,Tuesday,214.0012233016737,214.3729296525113,211.6259408688278,213.88336181640625,3546600.0
VOO,2019-01-09,180882.0,258697.0,Wednesday,214.59958474431903,215.71468999919,213.46634376032188,214.87155151367188,4565000.0
