pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
-3.7912994686509265,-0.1240553046958373,1.116571266449961,1.528681551276343,0.14765710998748793,-0.3566290358388389,0.8166171171379129,-1.645874331407707,1.1511488778542074,-2.607779110304856,-0.8804811908396196,0.7657453952089356,1.1501858326051129,-0.2359977766437676,-0.518450210230065,0.5765997466974686,-0.7075772321801629,-0.4791688313145709,0.7171560044118933,-0.31830124255708553,230.8800048828125
-3.8643763770431465,1.7617712026831183,1.2901805995560958,3.03631235194113,0.2536083145475261,0.06653153239123344,-0.3251381391279572,-0.07154574868585542,-0.3415806358699376,0.2502967129616947,-0.739882132460443,-0.9082000151363853,0.9287505308824329,1.5330532180391097,0.524426474708376,0.15074539162352124,0.4272367594244045,-0.23735292161252752,-0.12057767662290517,-0.3587034338043244,230.19500732421875
-4.088919960801198,2.526418325637387,2.247755574307785,2.892066377507942,0.45101759645606454,0.6176977146992987,-0.4037270489105476,1.3564748252280623,0.778981029496694,0.06829920696024504,0.5992712875217018,1.3339010252159225,0.9710511801039621,1.1864066608852344,0.6283379254142932,2.0087592254246682,0.6951483587448716,0.2581545977514549,0.5232594687762635,-0.4893781255429362,229.58999633789065
-4.139912234677629,1.7137930608888106,2.954042719518794,1.0050597430549209,-1.3718108463339913,1.698966282520072,-0.9645000931413541,3.519939073177263,-0.547167263396296,0.7514521809585978,1.0304296611994623,0.947531801289516,3.195331898018923,2.0593833063607416,0.3086587825797871,1.993394573060209,0.7984468314801304,1.3971688804469535,0.9261604763749063,0.0028324754267185425,229.94000244140625
-4.005767864705474,-5.387728058648973,6.5853868494022585,-6.623851498977451,-8.566643773568792,1.3522698775476862,-0.4488930974115631,3.86174059823882,3.187213333501052,-2.893396700941621,2.5185122593697877,-0.5710346732691763,1.0470171128610974,1.9310687475176609,1.6285567528627916,3.843725952563318,0.6383253550851479,2.4941693345979377,0.23702151059133508,0.9431865819041942,234.1699981689453
-3.645719558007414,-4.928682301526885,5.646292253467802,-1.1075156275005378,-0.6919867185799895,-1.3597305397445618,-1.5658286881255477,0.5464213822181188,0.8264261439915658,1.1748584061279523,0.8645261779948642,2.0179754695558874,-0.3830296686964659,1.2964130104289404,0.9469711572227062,0.37422928181628135,0.4858166785670696,0.09877606199718028,-1.1685981045797658,0.10719969115493434,234.66000366210932
-3.407119054723284,-5.829592403199444,5.699781792994349,-0.9366664494849763,-0.053107535299740515,-2.859937119268794,0.45763521323389483,0.7986925601273096,0.2609910056565052,-1.4019128792413134,0.44408716214517074,-1.9635392268539997,0.7726332729823573,0.8697734508299141,-0.069712597861086,1.1257432740462718,-1.0685922045255742,0.20855310456638795,-0.7773684100097307,0.0520408479540945,235.02999877929688
-3.252183822710557,-5.917617960857199,6.180800489167821,-0.3299160437236322,-0.028961682658175104,-2.7478309544035278,0.5083862939631144,0.8991569047908313,-1.090903801126245,1.6208999098106727,1.672508089784884,0.6132685706875423,0.6447632017199808,0.9587003749951711,0.9657647208520277,-0.33700949857417273,0.9175408489811429,-0.0050841816142259315,-0.8085742483462149,0.3526489460328213,235.2098999023437
-3.1272546008661455,-6.1613502560137094,5.781780665842396,-0.055866524717863894,0.6125717676270992,-2.7837066562824817,0.20078141657733173,-0.7764474560386623,1.2183525694590318,-0.13537064321251127,-0.44261551616552824,-0.23742635650210908,-0.10870654686106171,1.4405829056628738,0.44304024297839617,0.05021464946194003,-0.722181925428588,-0.35259012358728803,-0.525815858324392,0.17762407732486749,235.1999969482422
-2.9984490792997645,-5.579654548438528,5.573398171996196,0.9962931052435908,1.3741213945917137,-2.3725977096984208,-0.4857847795861536,-0.9260066800009112,-1.7254768561581328,-1.3716579374450801,-0.39326632320056676,0.8253177178014817,-0.3896968948525386,0.7855578525290579,0.6291115475835586,0.35807927897161357,-0.19062759836497795,-0.5194611779473285,-0.13540845362822512,0.1683877651584541,234.7100067138672
-2.8877749490453053,-7.327131001129694,6.093303420159015,-1.7584016909082198,-1.6436209295837223,-1.9474737585513306,-0.7371324244733408,0.2094114220778053,0.4381153035352462,-1.3950382973571813,-3.037580704400499,0.7903041679471013,0.2982885888555719,1.366554728011944,-0.41766487209851483,0.14946438299463868,1.4822150429343068,-0.3980808562942769,-0.2623297234594444,1.083271422788485,235.77999877929688
-2.6717901735581373,-7.583913346190222,5.82044981807228,-0.5066595579303979,0.08209792907908718,-2.9663892774452227,-0.6257554425008758,0.39078770004253877,-1.1688148810890293,1.0459096335489477,0.4241148165042257,-2.288613718171129,0.05718935191017162,1.3849161706252258,-0.2401232328277547,0.6847851736927321,0.39058445030635525,-0.27802650464751705,0.09944782772046205,0.9523955211818822,236.0178985595703
-2.4652855667602322,-8.458906060203555,5.995318440971724,-0.9910544047533174,-0.49170880427693625,-3.38147122469849,-0.272648146095495,-0.2985567840828678,-0.25677082308410604,-0.16853542622535087,0.12278967872623407,-0.8972620558822793,-0.3058367460540002,-1.0688746527636335,1.952843462035792,1.420272584158799,0.37395495081719643,-0.19436190256157632,0.08548225198059636,0.7027039075299177,236.5599975585937
-2.291531765874299,-7.706731300575217,5.57236256243266,0.42266561624904153,0.4483255920476686,-1.971709708271162,-1.6003604927655017,-0.35075374453047364,-0.8676243673570402,0.2374033185283468,-1.2725906009976655,-0.7197319558881192,-0.3078789981284714,0.6694426584924746,1.7864008081049538,0.011536350915747734,-0.0027443435600941735,-0.15085169787228403,-0.015371543456934993,0.06464940392946746,236.5599975585937
-2.1134386633564035,-8.593848148427213,5.862426210654642,-0.7637496875108286,-1.2091784901824882,-2.2985278157037095,-1.2268686297213625,-1.2191528786776185,0.9493207857705421,-0.5160216527052968,0.31681792642192924,0.9416959313822238,0.10068041022164845,-0.7384853720090836,0.2457351181995022,1.5365960183536258,-0.6497587995393096,-0.20782499228229176,-0.1226538697860462,0.29512248196851065,237.38999938964844
-1.8680941104941202,-7.504257156725844,5.6647831725294635,0.9792298776560924,-0.48310676652373274,-1.2109839392866781,-1.8228787706972915,0.607477793736932,-0.5286471001264748,0.5886268756899452,0.9987203464544007,0.6946986298180496,-1.3415219972141303,-0.6146964544833559,0.9938166294152077,0.3812263289214929,-0.7702457308303614,0.2798089194712116,-0.5537044269746085,0.2972330459360878,237.63999938964844
-1.690111115707682,-7.5589883555192054,5.335385826870366,0.8870109634058987,-0.30832908362722955,0.17636436093626323,-0.6463844731965052,0.6323220656548774,1.3097836358345154,0.11656435427067034,0.05584244354037434,0.2750022077910881,0.9101320810460493,0.15429126315605188,1.0749908209166015,-0.8890233818660458,0.8829735478366519,0.5416683076751169,-0.3309786367545569,0.4044466442771586,238.1000061035156
-1.4993690842693597,-8.128746856164035,5.450938206955799,0.7865922931208836,-0.5251914220060057,-0.11435044159349322,0.519842293818783,-0.14492698811003507,1.0521710002558273,0.4470589056036417,1.3247435054422583,-0.1458770415622984,-0.253941386663543,0.8985881046595646,-0.7610044202574885,0.01775863500921905,0.868454616423693,0.33823477957440423,-0.26819615644597405,0.4972579286438759,238.6750030517578
-1.321149087313578,-7.9966673802275485,5.04170747522024,1.676778317066831,0.8072003083554015,0.45966416629363943,-1.4860806872530252,-0.4390836841371197,0.36778700553141064,-0.04708784064704278,-1.7158188204109763,-1.3394997960295598,-0.4671660122339483,0.05682072639831321,1.8780534526741344,-0.08870644623237559,0.542963886826344,0.231240518306618,0.17982033361938363,0.40047589683929335,238.6100006103516
-1.1759679535776555,-7.809130871788867,4.810076416523073,1.9130091359238506,0.5455772810352023,-0.47006574235329357,0.6065417395199385,0.6790715639166935,0.3184063425587178,-0.17753630574669615,-0.9965520372026575,-0.7444132703886925,-0.7892124573400745,-0.7282325120676474,-1.1783153192289186,0.3075159176571214,0.22232529149642946,-0.19540686526486553,0.17057628909850736,0.08471856000955151,238.60499572753903
-1.033513443093853,-8.283472825814743,4.909355728993132,1.6105117016373975,0.36101771197174065,-0.8611725649452872,1.5305259414970704,1.3939659097453783,-0.5261145738098186,0.4511598492278867,-0.8021163151054036,0.1671891251842475,0.9450254655973943,-0.9944381987701426,-0.745134366111521,-0.24943954554826744,1.75452010544791,0.02817611921613878,-0.2211547998974606,0.34012043600101793,238.7400054931641
-0.9120737027799981,-8.08236017629964,4.731382347415351,2.0451450476590542,0.28186476569452,-0.2640085042644387,2.290172045719363,-0.5202162369277104,0.3898276274967033,0.14501150292946333,0.36710478856937423,-0.571799642779206,-0.2979129537128767,1.6909257680541385,-2.128236741115339,-0.6945186554385944,-0.01220726637058779,0.05044668785010946,-0.5208964281961461,0.4154392234132845,238.83999633789065
-0.8535035070590906,-6.88051870902028,4.577093520420296,3.2719509453392432,1.3767383742557708,-0.21180561785867702,0.4135972343447608,-0.23457029057239176,0.8465327788551943,0.8903317746632509,0.6170432679974662,0.43584025829462053,-0.8257105716284237,0.13821490129531805,-0.41730035033499036,-1.296449318442469,0.5992857955665678,-0.07576594419464962,-0.0004954809747551366,0.5708859162529214,238.32260131835932
-0.7202734805505878,-7.527153124772893,4.596557195301707,1.6374910374830167,-0.7358934330304084,0.6265278149005005,2.032409745196001,-0.27763885895794094,0.9368213838047175,1.1558592242230024,-1.227435880179366,-0.32856251593633623,-1.241170742341772,-0.38812142090205753,-0.11783637120442908,0.23365583423713443,0.3218478078614884,0.07252830819147249,-0.1380343319244141,0.9033964567097597,238.84950256347656
-0.5966155871785397,-8.04459000289896,4.603689507823824,1.5309833663741432,-0.691032124909731,1.0317894775864351,-0.36785024394198274,0.6794664147027359,0.8771429440523467,-1.182514716431045,-0.8833271185456004,-0.1292691953524216,-0.2947450596526506,-1.4211306431611237,-0.8271512381151733,0.5295853664940927,-0.3303162366489315,0.4424022180816857,0.13227656208127186,0.527501242010743,239.4250030517578
-0.4337964550454704,-7.359722782087969,4.161917359317121,3.0646020939823395,0.5464754710777942,0.09402716857947377,1.7307926408468142,-1.1982667538749099,-0.650599579244618,-1.5878242997131795,1.7123213599088496,-1.4136018990870052,1.145221426500368,-2.042358730783324,0.92711599753739,-0.37629916466331725,0.43294282939588186,0.08820728417686914,0.10816746992308254,0.2463200293401004,239.3000030517578
-0.39655296925149486,-6.178596141762418,4.0099398869698675,3.891761052791751,0.3857165409720092,0.9353074140044985,1.120515151522141,-0.20189516150104855,-0.5339271854334147,-0.9639903433527932,-0.24474752290573634,0.4680920499460723,-0.4086018103643442,-0.2786302429087437,0.4439538243830055,-0.5636017008249578,0.105206223276898,0.33226719917584835,-0.8703792721925101,-0.22621816820628313,238.97000122070312
-0.31225851654309317,-6.050427546389005,3.900191015720952,3.2396798380739007,-0.6644292801549712,0.550316086717081,1.7375033834731861,0.9225420455566292,-0.7557625193617501,0.21016229147833604,-0.18023812851797943,0.3189065240166108,-0.5745319674202493,-1.080592253092936,-0.6996044476245993,-0.06411236596517787,1.788604002986417,0.20546469226366862,-0.5269874974351288,-0.06098549920740585,239.0800018310547
-0.2624073691845413,-6.701841275831658,4.021507808110441,2.2100145265330022,-1.0807525662989528,2.356750098550132,0.4884321068840011,-0.1902940779116685,-0.286811897560588,-0.23388691989399288,-2.1699096951531422,-0.5752996715870233,-0.6830458489151204,0.9379371547467396,0.6690141742107395,0.1817629549848952,0.7965892896353943,0.8665768217480037,-0.49918043760934167,0.8061489299296631,239.6000061035156
-0.1815437626738031,-7.2211684090867285,4.055480645056976,2.0117787883488307,-0.951335622934044,1.7003585838422157,0.0949505601660769,0.2484667334023161,1.6950893469547557,-0.06147592626177091,-0.6118059074844082,0.34220728531229605,0.44418243663793383,0.7654829255074489,-0.32024094447611606,-1.040325003455071,-0.33457522578663484,0.9965754585531044,-0.16760610251801952,0.6756809263474765,240.13999938964844
-0.12235980413445381,-5.673883904102189,3.7431709238005526,4.078014420232582,1.4219162032354558,1.746197850011541,-1.3682869336125887,-1.2385465700672393,0.6174057385671032,1.2843685077999358,-0.5451763867950054,0.6197978787053653,-0.8528256518736044,0.2307106158260161,0.29309078306367903,-0.056984433425738265,-0.7866214587835406,0.5059466890258217,0.17907113855246398,0.763912885825051,239.44000244140625
-0.05415159499631034,-5.682314951900015,3.546831469820697,3.182988761231747,-0.11872071839440199,-0.06741633965475646,1.3558432160245497,1.247345649187291,0.5256928776925596,-0.6466361653771859,0.49615501553798197,-1.0944842658366811,-1.2264140274386948,-1.8807459439967709,-1.182700920212264,-1.4975994222788827,0.0057983401888499295,0.2569035727701449,0.5042550178339775,0.9926859390327163,239.40499877929688
0.01438809403311509,-5.80074768336876,3.4525630372215175,2.8162759913123505,-0.9096268061520839,1.2160878921615952,0.40411319928029893,-0.491017426346685,-0.6988840270263511,1.2807061510237503,0.6871604679008266,-0.5208868791095081,1.0909282447269335,-1.127740155864937,-1.5514040264277886,0.8606759170616236,0.2212228056094299,0.22471004186554205,0.6977290167893929,0.656343563604958,239.6499938964844
0.06943157386755187,-5.631040950007242,3.128410647931451,3.0794186486752406,-0.7001904360535778,0.7365747654895926,-0.5286282887645619,-0.5682610131942164,1.1722408535595361,2.5950696007413065,1.5635164997766418,-0.953644882854399,1.439927952323201,-1.3422241749541808,-0.14764023742390447,-0.6109465154577638,0.43505756611122653,0.29121798984570585,0.2574346752474376,0.0677067954904539,239.72000122070312
0.15370640002589714,-5.665341816587452,2.997552503236189,2.9020647545186815,-0.7904903050139788,1.1122687244469616,-1.015534488857088,-0.9230220738523942,-0.06506704442289271,-0.8703275417838697,0.9365094751998695,-0.7988520428872284,0.3520114276297745,-1.1716969009914335,-1.0932013866650838,0.0023734497471230367,1.9923974251773542,0.3412708293440344,0.6017065516855925,-0.11032972852671245,239.8950042724609
0.1931049775279646,-5.223703726840103,2.848242801170223,3.2823837428459743,-0.45668989592341586,1.0770000853981516,0.5552516062688623,-0.1541088140261534,-0.9656272689535411,-0.02039671569223528,-0.439156448531825,-1.4060281626656745,1.4945250360592497,-0.261709658122472,-0.7187032105074179,-0.9416483350605935,-0.6265083525588175,0.484782048799342,1.3143522284594047,0.05188592686721192,239.81500244140625
0.20329265200815894,-4.11440553617907,2.7943861168281248,4.151812659914068,-0.009121352181010536,0.9785245430536288,0.2532167007049748,-0.15492987197126162,-1.2104500912575638,0.21831590310887164,0.5255451397666021,0.7227557706333322,-0.857527703013448,-2.0665787308926196,0.5194626422491494,-0.8153156172337638,-1.5460910785020399,0.37704577580004695,1.5772288308155258,0.12354474685268702,239.33999633789065
0.14730664788241943,-2.0813008722831055,2.6942109518550077,5.3678707270397545,-0.5861365805836841,0.7917553686525904,-1.0961271098667233,-0.564460377118472,-0.8044222900683557,0.5023824867885097,0.17827982094910125,-0.20202947429319723,0.7061073903332462,-0.13840685951775974,-1.3466247259140542,1.2055186873930384,0.9547578579660273,0.38788064371500625,-0.3630431622277963,-0.3657091122242525,238.7209014892578
0.11679625694240103,-1.232248909196003,2.677348492445785,4.907091312631808,-1.628962485609604,1.044745014797139,-0.22780921982473945,-0.41736654017883523,-0.16199274735644886,-1.4729635664295093,-2.6029168067654704,-0.5323168917145741,0.8085633191450732,-1.0252911059618122,0.6852507298151187,0.4176604583365564,-0.6562740863589192,0.5683146697859489,0.05762425595197981,-0.06159954263218685,238.47520446777344
0.089862175079149,-1.1250650892907412,2.6219681746406236,3.829730106710478,-1.99560292217177,1.530176178125294,-0.7334586799970954,0.2520876934319221,-0.7560425431137549,-0.089513187792293,-1.8824809293553757,-1.4894389115389528,-0.7893007206941199,0.2681548739409455,-0.41118741191893077,0.521139885093267,-0.06851683579846482,0.9567304130513549,-0.30776562628765214,1.228346062999572,238.5500030517578
0.12367943561857642,-0.9212039884480416,2.474137378785234,3.604065205624883,-2.36225966808417,0.7575159123971332,-0.09367250607551879,0.28021564412574973,0.09334681269316743,0.983670613934756,-0.4223870086936584,1.5439000938801908,-0.6421962761848174,-1.23971234418583,-0.06982532905957976,-0.8557327849632282,1.836807963596617,0.6219341044910429,-0.15493612711976,1.1398130510664373,238.72000122070312
0.09811018735536954,-1.2402841332052867,2.3742562324008216,3.3540165652138763,-1.9172629013803457,0.9213777390113446,-0.1817204723826205,-1.520133690028969,0.665454099539551,-1.0951423237130267,1.7878594719117915,-1.449541992262254,-0.5067970606875853,-0.18530829990246303,0.581079350252674,-1.9512519923879523,-0.8947271946777847,0.8186194144851069,0.278124997928491,0.679363711206544,238.843002319336
0.13608219442499125,-0.4858754818491443,2.174980107803512,3.9110748797240853,-1.1890556314522163,0.42486774215700784,0.9736252378084894,-0.6702366799059202,-1.3906409176528676,-0.30019436442638175,0.06955353396513314,-0.0897910977340668,-0.41240368523408993,-0.22848877066897408,-0.9895094182720467,-0.5572553676555063,0.037929591608354345,0.6087667769533558,0.6285583306314931,0.5793873682362414,238.5599975585937
0.10328230012924577,-0.09582371031128742,2.1245246154996895,3.640904213145018,-1.7351821833267562,0.5486320709330726,0.5387041778087793,-0.06854879455037595,-0.8706458882626128,1.349795735129853,0.06175694406048067,-0.5583834358587102,-1.3300428690884267,-0.05381681401564973,-0.5165143475740988,-0.3532653764281409,1.9984431675762262,0.5944184374117699,1.0109289540045037,0.6762654972183725,238.4850006103516
0.1045476880959991,-0.4065939250361153,1.897084048454521,2.9478031337341033,-2.0796884703762726,0.7216234114188577,-0.3383317126216008,0.033474008107337035,0.1538160599869129,2.0340568038817026,0.3670465516165049,0.45970982090651363,-1.0001762973245243,-2.3260144612144775,-1.0919355600018061,0.8839416937089075,-0.5820836600888838,0.5362264074026332,1.4395176599105526,0.5588579455009952,238.6300048828125
0.11692989457330845,-0.5646912025236501,1.7202246856337868,2.7851734760062623,-1.7335237078024615,0.43533306562231816,0.905877799323142,-1.461047516880265,0.7146063599278413,1.502802904953369,-0.12354432367735782,-0.9964043730539739,-0.07451312359708419,-0.6493227306425899,-0.25149737825573576,0.18459459156277172,-0.13139123131648167,0.5936721436231981,1.5874217116767553,0.6115048828389149,238.72000122070312
0.12726473706053204,-1.9392737477998896,1.676973761817994,1.235061823685273,-0.8310295884432745,0.6445085949927998,0.8487355896862616,-1.9339582015327725,1.776270864181272,-0.8764669641606068,-0.7042417382948802,-0.5200151985581698,-0.07989797615076553,-1.151077953679292,-1.2222544346972994,1.3168215502757175,-1.1558240000361601,1.1929881239096731,0.5387309489397364,2.1523209250676167,239.0500030517578
0.15360178143663378,-1.477185361410621,1.4819926748058232,1.8513200119429059,0.2211193115743488,-0.21156998581402034,-0.5024168220802261,0.12952852813048685,0.3726790869474657,-1.6550977697023201,-1.0523099111212468,-0.7090660783445952,0.10370197322545559,-1.392619134543955,-1.2014750713906628,-0.6437455629411726,2.236901580163074,1.1550180754992827,0.7585905443712689,2.029774519162596,238.884994506836
0.11552919519490407,-1.4206331199818414,1.3766458988553973,1.6156916455252777,-0.4388189888315118,1.0284405819378915,-1.973290593369578,-1.6215036145404922,1.215000857804558,1.1684464564315165,0.3087361413771362,0.8478290954496506,-0.9010059317622601,-0.466285136127439,-0.5091846148177465,-0.18785450875821477,-1.8979861072920383,1.2361187025878464,-0.03916049144362632,1.3198951016107103,238.8249969482422
0.168825884573572,-1.4877725177353833,1.2913502845162008,1.4456458958639338,-0.5737455298655989,-0.13807608747907266,0.7444611656351001,-1.4589978706664526,0.20060603870361687,-0.19598562128960062,1.0730846743529232,1.6573902290947262,-0.5247765818023964,-0.646271989319196,-0.903755970619394,-1.0206513384198699,-0.2598826956875356,1.1345325420913703,0.11164516278522153,1.0113441910760734,238.8350067138672
0.16751754728823054,-0.5518111528941407,1.1070473864443315,2.0602765793456053,-0.005907658843534094,-0.7743290863852382,1.0302773664353453,-0.5160045609121016,0.2786843675240881,-1.0325159287544114,-0.696089292761349,-0.6801761060962558,0.05209976863172041,-0.635344915553637,-0.3752593791123241,-1.4430326235835906,0.16311216470259696,1.2189089338508605,0.7064412116000203,1.2417299741380476,238.5500030517578
0.16932788606885543,-0.8348431340134412,1.0556468618381685,1.0715685338321115,-1.053525800903691,-0.6914582795193818,1.4045378232015404,-0.7791034808256995,0.5250338511631472,1.1743233224638683,0.26426060081351166,-0.03955294025156001,1.088167398093944,-0.5148878544488592,-1.5089690070572992,-0.7292425781010394,-0.12112816615555258,1.1002519981414793,1.0900838992399096,1.1783943533186216,238.74420166015625
0.20042096054139874,-0.8675657252057892,1.0132144959065343,0.886175002250641,-0.7628593063596003,0.22532098225402022,-1.0104482224701044,-1.4834015024485352,-0.08998476931989274,-0.3136190162017806,0.01990996095582081,0.42684191580406017,-1.337083672093083,-1.1215331362345942,0.17939213856395933,-0.23052043373837056,1.840609417291031,1.2254306881813115,1.3963303144798591,0.9325988438725861,238.8800048828125
0.20857150786012657,-0.4161959863841739,0.6751623864214451,1.6412065962632425,-0.5099228817960525,-0.6590934377846033,1.0628310734583193,-1.9789437071752685,0.5167980090416076,0.9139105565215685,0.21887637814137875,-0.1986842637064212,1.3359158021227038,-0.17532230646642027,-1.3894604004691287,0.40337346823163694,-1.3901379726900478,1.1591329862455928,0.15747170553770293,-0.16518544628119547,238.7100067138672
0.2459323056933735,-1.3469830216454248,0.8698002194694008,0.6206793759740306,-1.3233274941738495,0.4016175901400632,0.5046539708940775,-0.058166962308079,-1.7725963493305992,0.11389911287117128,-0.2936130640918835,0.5799546618583163,-0.010871739323006389,-0.6458829531306227,-0.5375934518720972,-1.002500631458652,-0.8101945585885741,1.3852045887732347,0.4185430796451742,-0.7317036387742232,238.97000122070312
0.2318343193980807,-0.9887750818689811,0.6440798809571454,1.1985159503007305,-0.4592188108071926,-0.020953653152402264,0.07887905455204017,-1.9321226441235828,0.35055805600455353,0.956845614568638,1.305172614392378,-2.560789994309084,0.956621908424536,0.4042838244319743,0.7156723124640293,-1.3663334392653173,-0.2643632052361116,1.3037814658550693,0.8163932598079553,-0.8096269911894072,238.91929626464844
0.2360269892921865,-0.8742371353781828,0.3745609865409618,0.9694781862533502,0.5251640344268769,0.15296960793124745,-0.6584592975729476,-2.321847605985894,0.1856602222420526,-0.16056065541685985,0.18503288833870415,0.8792334932200583,1.6564990047925068,-0.26216425612314104,-1.806149341523066,0.6205975742743466,0.6348234017893734,1.4283128512626544,0.006523555771354391,0.8093899918924011,238.7400054931641
0.2597860227098065,-0.9360685006438478,0.44703045446693823,0.6184483699643155,-0.23427150116248355,0.2207563740059568,0.7298270556904818,-0.12713279535485403,-0.20424245468543617,0.4234243606165455,-0.6806034311630803,-1.4253204360509806,-1.0884493663389212,-0.6346877270422121,-0.2908992601068418,-0.3248151222119002,-1.2380532009803553,1.7464645274565758,0.6669175166260518,0.9756562092819282,238.8099975585937
0.3055559443312579,-1.060372700304504,0.33398694062500794,0.4127906392536863,-0.08623988704477652,0.4564674057635101,0.33764998106013694,-0.6243817175346398,-1.3186421287250603,-1.3592532746658164,-1.343543615777711,-0.28060314574022727,-1.321974432260172,-1.776826766981228,0.27756855795094276,0.3776456176588192,-0.6485787972910901,1.7420498702601084,0.9938633896852042,0.601511720804951,238.8643035888672
0.32551907319934187,-0.5762680923786377,0.2517698163850806,0.8693009508604622,0.13378939667026374,-1.4473150998085846,3.628846841595611,-0.04877836326624266,-0.5294738944013596,1.647778288124678,0.23307469270696654,2.1821492144744274,-1.0965871445230633,-1.5277210636381726,-0.5312140430282045,-0.7680001709063546,0.3754275103340496,1.378278366247639,1.1606737573740284,0.6088417874724359,238.6849975585937
0.2961593468140411,-0.35404112043850994,0.06059583650795518,1.0148928573202793,-0.9907577171196419,-0.19152221673439182,-0.6174908838488314,0.004130547650012644,0.7477564081719639,1.9594398556011734,-0.8238946554999405,-0.514042740324865,-1.5499899008398756,-0.13774720793499,-1.1764849426539115,0.8880862820092674,1.8588062970362762,1.5221125385522354,-0.6840484678530309,-0.4517868695202633,238.77999877929688
0.3470850716573262,-1.6582338951824713,0.0670671209592141,0.19643001741043545,-0.4040536630096502,0.18587261066638353,1.1676259992498994,-1.2431358310863525,-0.4070234043793668,-2.3204091159552473,-0.956000443196419,0.21767293941499147,-0.07665028876013395,0.3045521336689877,-0.11030897215355877,-0.9790860751935757,0.9889998133412379,1.9844970333758407,-1.4624037237817766,0.3866311239649697,238.9927978515625
0.32534394364264746,-0.9412791213031534,-0.17829912269229842,0.8081973557843424,0.017629923121735263,0.24620739426051613,-1.9791649357173804,0.12428945503936613,-0.18327473602675148,0.32817164187709513,0.757421871730536,3.4807906425648176,1.498689962431335,-1.6453040617614942,-1.9308171678445116,-0.8164606729126579,-0.7116378381959492,1.7835131099987422,-0.8139737941178952,0.36414985694641455,238.85499572753903
0.3354452091784644,-0.669990030064708,-0.21789629401455152,0.776714541442925,0.036618788405704816,-0.724609956204231,1.0392151017943685,-0.7447654372897478,0.9798405588956927,-1.328344484276817,0.2915655796818177,-1.9565135409916778,-0.2977779140430776,-0.5680914955555696,0.47999776131905253,-1.2259130729275323,0.29338767947851374,1.9351206620829884,-0.4194662205275056,0.5463163563072191,238.82000732421875
0.3453361188155539,-2.2212507813551117,-0.26636196753150787,-0.8553478656870971,0.019415110916300733,-0.1932703883155324,0.5522322318468461,-0.13986064604628828,2.07396496486318,-0.33883406599323007,-0.10891283052377895,-0.6746107888409424,-0.4478254847032476,-1.257047802270903,-1.85309747119223,-0.014300439224203447,-1.2415596259463606,1.9490469047585008,-0.6559922604768211,0.12672067257991484,239.17999267578125
0.3930160484143734,-2.1644942815876047,-0.1959738717695053,-0.0477615796409161,0.42306172653641755,0.44847423615150345,-0.12114803716044475,0.01293043067841679,0.06253985801065429,1.098334202756289,-0.22394304828706055,0.8843456467840692,-0.022958001569890623,-0.3099394291896817,-0.13406765604742926,-1.3633018677853834,0.20879238637586356,2.002107968610374,-0.44576774408394626,0.3669522064190785,239.19000244140625
0.45407669507988796,-2.5952579430445275,-0.3267897715985511,-0.26715099479540444,0.5632377114564816,-0.35644865494712263,1.559149818107009,1.1805724098487516,-0.44427296236997726,0.44578777683618453,-1.3722535087981906,1.5956164979375618,0.829885976760848,-1.4388360344422322,-1.1057677538739383,-1.2013109611143689,1.229774354688938,1.875943652161285,-0.3287162844537301,0.1313379920649875,239.25
0.4353553994326468,-3.1096084977163363,-0.3699978304879303,-0.6903977196973758,0.767070930126789,1.1332914356308712,-0.8622275726124689,-1.6945733771466307,-0.07708488800932833,-0.3694850718921348,-0.6681055796337512,-1.4061835176751714,1.1684778121312531,0.8499447449065229,-0.7567148376772208,-0.00017150300286028768,0.703445612923753,2.0911570180320513,-0.05916089054175794,0.06224124805517161,239.41000366210932
0.4944413597827068,-3.0201998370516154,-0.3846080446964885,-0.4857881748382148,0.9082474703486036,0.24914434331108617,1.493340744592656,0.21301306813397103,-0.02468490591051358,3.0309611993726655,-2.2342609582593145,0.7697938955778926,-1.6608734454869138,0.1984396974460656,0.21584682859046805,-0.44817830785027063,1.4033316545609358,1.9067040953813266,0.17801323228580987,0.04753469276355015,239.3800048828125
0.4758689860317829,-1.879262241495538,-0.4796282678542989,0.3204377840585805,1.0730297074871722,0.27539177935011194,-0.6602790356158865,-0.1030685733111039,-1.4280022629622513,-0.5235203481173712,0.3801803587504359,-0.0646074338893592,-1.5140834466371482,0.07534555438002152,-1.667342155850222,-0.3574545719788384,1.7646876825173226,1.9078284974279145,0.5260229002791528,0.3052074436345818,239.1649932861328
0.38806034057985517,0.708443161369443,-0.32760250177920774,2.0875373904961623,0.7979402007178044,-0.04554550407114819,-0.7137758096825063,-0.5521748320795491,-0.02759926420144922,0.9461913492757403,-1.8347104991354835,0.021144513232478693,0.1629883701732347,0.9041706030029684,-0.45755850356449695,-0.0024009263670814324,-1.6339768658957248,2.0534472420431307,-1.0172920091526771,0.29518737253079835,238.4900054931641
