Datetime,High,Low,Open,Volume,Close,pct_change,log_change,SMA3,SMA12,SMA20,SMA48,SMA50,SMA288,EMA12,EMA20,EMA26,MACD12,MACD24,RSI12,RSI24,RSI36,ATR12,ATR24,ATR36,Upperband12,Lowerband12,Upperband24,Lowerband24,Upperband36,Lowerband36,MOM10,OBV,FT_3components,FT_6components,FT_9components,FT_27components,FT_81components,FT_100components
2024-11-04 20:40:00,222.4600982666016,222.13999938964844,222.16000366210935,354397,222.21499633789065,0.000202539358672195,0.00020251885034541445,222.16503397623703,222.48586654663086,222.47985916137696,222.01086552937826,221.98558502197267,225.39536947674222,222.39962515280376,222.3919938606865,222.35326628683282,-0.08177292500175781,0.11630151257480748,44.67670609370208,49.789424377843794,49.83226616018502,0.2703705927101145,0.28833524357855517,0.3168099170309502,222.88269355178628,222.08903954147544,222.8100266803911,222.13765474661085,222.8953797583083,221.81665044053068,-0.38500976562494316,9069606.0,224.65100836759223,222.34130147415362,221.93345074545226,222.36858365147484,222.70995407963332,222.61631426247754
2024-11-04 20:45:00,222.3600006103516,222.0449981689453,222.1934051513672,249864,222.16360473632807,-0.00023126972710897235,-0.0002312964740762231,222.18286641438803,222.44366709391275,222.46530456542968,222.03281339009604,222.00045715332033,225.36496533287897,222.3633143194998,222.37024251550952,222.33921728309173,-0.1012209571941014,0.086461971373609,43.191677042496636,49.09240369042837,49.417684209346255,0.27408991343479483,0.28944637682137697,0.31675970937470926,222.8603979065183,222.0269362813072,222.81332116606154,222.10132752575163,222.89225637086656,221.82664113076106,-0.46139526367193184,8819742.0,224.6408173466891,222.34327807404037,221.945795189086,222.38638801206386,222.72398870459287,222.6676406515314
2024-11-04 20:50:00,222.2100067138672,221.7100067138672,222.1999969482422,840087,222.0200042724609,-0.0006463725867141443,-0.0006465815755358939,222.13286844889322,222.39533360799155,222.44020462036133,222.05656337738037,222.0141030883789,225.33302089903088,222.31049738918614,222.33688649236203,222.31557187489685,-0.13651877704660365,0.04752872082562476,39.21800888963228,47.16711878014341,48.26365160827309,0.29291575398189523,0.2982194444538196,0.321849717447634,222.86009465786182,221.93057255812127,222.83603830510023,222.04277766373113,222.89035556651515,221.83076463205254,-0.4749908447265909,7979655.0,224.63067656266034,222.34555236746837,221.95851780287208,222.40467830201544,222.73720761403064,222.71856392321513
2024-11-04 20:55:00,222.1499938964844,221.5200042724609,221.97999572753903,1829494,222.1199951171875,0.0004503686280623753,0.00045026724255121416,222.10120137532553,222.35324986775717,222.42445449829103,222.0782299041748,222.03430084228515,225.30026049084134,222.2811893473402,222.31623017091684,222.30108470765913,-0.13692824551154104,0.025948979043079134,43.188299296723095,48.63088130871659,49.11472432917271,0.3210052431520285,0.31204320193588936,0.33040915929696346,222.81866030991017,221.88783942560417,222.8444416277044,222.01145691152087,222.87033190875044,221.86912172487584,-0.5900115966796875,9809149.0,224.62058613862163,222.3481228981828,221.97161614609269,222.42345002595167,222.74959549157913,222.76772974631186
2024-11-05 14:30:00,223.8600006103516,221.7949981689453,221.7949981689453,1899994,223.1499938964844,0.004637127687462311,0.004626409333013589,222.4299977620443,222.40783309936523,222.46444931030274,222.12406317392984,222.0797006225586,225.2717014418708,222.41485158567008,222.39563624001852,222.36396686979433,0.05279264821515994,0.1112461617952647,67.23714145829224,60.41834059455346,56.66733690452287,0.4663383430065493,0.3850831702471556,0.3785923060222222,223.04782737551358,221.7678388232169,222.96599103121912,221.95490740628088,222.93694122037624,221.87529005539415,0.6499938964844034,11709143.0,224.61054619696841,222.35098818130874,221.98508772909818,222.44269744323964,222.76116412615644,222.81389798239445
2024-11-05 14:35:00,223.3999938964844,222.2899932861328,223.16000366210935,592836,222.8000030517578,-0.0015684107295514688,-0.0015696419732253784,222.68999735514328,222.41533279418945,222.49144973754883,222.173069636027,222.11410064697264,225.2428125805325,222.47410565737587,222.43414736494606,222.39626584623608,0.10929885197811018,0.1436679292911549,58.1176075153461,55.872448000027994,53.87268251360437,0.5199768652853027,0.4152880635848404,0.39890920336470465,223.07122695579807,221.75943863258084,222.99824419936851,221.95142977117183,222.90485523555856,221.97598718523136,0.19500732421877842,11116307.0,224.600556859372,222.3541467035614,221.99893001335937,222.46241356754174,222.7719546728692,222.85598829822624
2024-11-05 14:40:00,222.8800048828125,222.1499938964844,222.80999755859372,497831,222.27999877929688,-0.002333950921626053,-0.0023366788304417436,222.74333190917972,222.39699935913086,222.48769989013672,222.208278020223,222.14070068359376,225.21116325590344,222.44424306074833,222.4194665472652,222.38765347090725,0.04828929839069929,0.11653176232783835,47.64372099431096,50.035783673736546,50.09703040479423,0.5374797087055355,0.4284015186991427,0.40810647511368775,223.05469859015048,221.73930012811124,222.99343542937672,221.93607150828606,222.90507500531385,221.97298438189318,-0.3703002929687216,10618476.0,224.5906182467766,222.35759692345943,222.0131404115295,222.4825901702701,222.78203883252317,222.89311817415728
2024-11-05 14:45:00,222.7400054931641,222.1300048828125,222.2550048828125,428292,222.63999938964844,0.001619581664245955,0.001618271556222874,222.5733337402344,222.3999163309733,222.4864501953125,222.25261147816977,222.18454681396486,225.18078168233237,222.47435941904067,222.44046967511122,222.40634576118438,0.07280843673615323,0.1297676832564889,53.916124860857494,53.541763918682314,52.469114371998025,0.5435231171760401,0.4359681475179948,0.41371464553696286,223.0615781923625,221.7382544695841,223.00638406277008,221.9402063608139,222.916244790707,221.97542543634378,0.16000366210940342,11046768.0,224.5807304793955,222.36133727154143,222.02771628751682,222.50321778794196,222.79151888944367,222.92463202279504
2024-11-05 14:50:00,223.3999938964844,222.6300048828125,222.6313934326172,472761,223.3000030517578,0.0029644433341660423,0.0029600580365318945,222.7400004069011,222.4540583292643,222.51520004272462,222.3042780558268,222.23874694824218,225.15343793233237,222.60138151638176,222.5223299966966,222.47254259752316,0.2053872405184336,0.20514592568008538,62.82375922091398,59.04015027393172,56.379105729460235,0.562395275217362,0.44988568360774095,0.42361115576293346,223.27577960652306,221.63233705200557,223.13681021367634,221.88893899286663,223.0181573319733,221.92330232378842,1.1898956298828125,11519529.0,224.57089367670812,222.36536615058654,222.04265495656682,222.5242857334201,222.8005265819627,222.95012050911836
2024-11-05 14:55:00,223.94500732421875,223.26780700683597,223.2949981689453,591979,223.5449981689453,0.0010971568017879227,0.0010965553651373907,223.16166687011722,222.54280853271484,222.5589500427246,222.3549009958903,222.29940704345702,225.12619871563382,222.74655330908385,222.61972696548222,222.55198375096182,0.3281506403073138,0.2882224438825176,65.52242871686876,60.83554171191179,57.7074460129977,0.5719623620644805,0.4593571266817011,0.43065529914126266,223.56271626942706,221.52290079600263,223.30446600911998,221.8283668359321,223.14411443862198,221.88203997354165,1.375,12111508.0,224.5611079574564,222.3696819358371,222.05795368535456,222.54578211101222,222.8092208154348,222.96942956754847
2024-11-05 15:00:00,223.8451995849609,223.3300018310547,223.55999755859372,435672,223.42999267578125,-0.000514462386123918,-0.0005145947673026994,223.42499796549484,222.65279897054037,222.6004493713379,222.40031750996908,222.3516067504883,225.09850772221884,222.8516978270373,222.69689512836783,222.6170214490966,0.3759863890658721,0.34084470180462745,63.17402639014019,59.556817641763715,56.87125935051227,0.5672319780512922,0.4616838194827228,0.43300370066251154,223.74448361206274,221.561114329018,223.41962386367547,221.8027920603968,223.23748971397234,221.8564416960754,1.2149963378905966,11675836.0,224.55137343964142,222.3742829752256,222.07360969208744,222.5676938353918,222.8177842630418,222.98265902681024
2024-11-05 15:05:00,223.7400054931641,223.3000030517578,223.44500732421875,262457,223.7303009033203,0.0013440819826496574,0.0013431795130331183,223.56843058268234,222.78282419840494,222.6557144165039,222.44886334737143,222.4039108276367,225.0720330874125,222.98686753108083,222.79531472598234,222.69948659385392,0.4494412052249004,0.4100983097353037,66.58559032661874,61.74765232099806,58.48688166211829,0.5566295166642078,0.4607804287295376,0.43319811012761616,223.9800934736369,221.58555492317296,223.5796635159617,221.7315280428762,223.3737125064033,221.79023555267872,1.5666961669922443,11938293.0,224.5416902405203,222.37916758960415,222.08962014661842,222.5900066542918,222.82641893395396,222.99015116312003
2024-11-05 15:10:00,223.75,223.2100067138672,223.75,309838,223.43499755859372,-0.0013199076903499057,-0.0013207795357602255,223.53176371256515,222.88449096679688,222.7027145385742,222.48813406626383,222.44761077880858,225.04493236541748,223.05581061223666,222.85623690051676,222.75396888753835,0.4295811622112353,0.43265066995880375,60.566618624573664,58.49620644837016,56.35179071965615,0.5552431641199248,0.4640809644546741,0.4361646427944272,224.07881492944196,221.6901670041518,223.66029009817785,221.71006741524988,223.44781062974874,221.7736376327838,1.4149932861328125,11628455.0,224.53205847660243,222.38433407297725,222.10598217056975,222.61270517491104,222.83534082068954,222.99246989021643
2024-11-05 15:15:00,223.5355987548828,223.17999267578125,223.431396484375,341941,223.2749938964844,-0.000716108326169264,-0.000716364854211934,223.48009745279953,222.97710673014322,222.73096389770507,222.51386324564615,222.48510864257813,225.0177969402737,223.08953111750554,222.89611851918033,222.79256333264547,0.3750960780335504,0.43113690743274447,57.49463104060557,56.80503411219197,55.22818308747102,0.5386067403683946,0.4595611775649611,0.4339269049140698,224.10391825069996,221.85029520958648,223.71350317249775,221.70727065155822,223.49538472180808,221.76578555949618,1.1549987792969034,11286514.0,224.52247826364663,222.38978069273787,222.12269283746707,222.63577289396534,222.84477376686107,222.9903716460979
2024-11-05 15:20:00,223.6499938964844,223.25999450683597,223.28500366210935,318976,223.47999572753903,0.0009181584891216003,0.0009177372394455973,223.39666239420578,223.09877268473306,222.77996368408202,222.54511324564615,222.52370849609375,224.9912864896986,223.14960259597223,222.95172587235734,222.84348425078574,0.36598651019951944,0.4467974930634,60.30847670316959,58.41247304149697,56.37451273232499,0.5262227944750649,0.456662769735106,0.43270669615669116,224.0934809474516,222.10406442201452,223.7946934545804,221.6994128381442,223.5653677563923,221.75302467931735,0.33000183105463066,11605490.0,224.51294971665746,222.39550568990632,222.1397491728845,222.65919223130007,222.85494272211062,222.98476933785548
2024-11-05 15:25:00,223.5500030517578,223.2400054931641,223.47999572753903,218898,223.3191070556641,-0.0007199242659333788,-0.0007201835358516479,223.35803222656253,223.1986986796061,222.81566925048827,222.57696978251138,222.54929077148438,224.96392260657416,223.1756802051556,222.9867145564818,222.87871556966562,0.32012495056275725,0.4395614831789203,57.07366834013035,56.68496390409919,55.23293597786304,0.5082040248182863,0.45055171927088167,0.4292981090021642,224.00265822223875,222.39473913697347,223.84661081630577,221.7053377310575,223.61176531276877,221.75796616645218,0.5191040039062784,11386592.0,224.50347294988214,222.4015072793725,222.15714815460043,222.68294456697492,222.86606657220076,222.9766909467591
2024-11-05 15:30:00,223.47999572753903,223.052001953125,223.32000732421875,277418,223.052001953125,-0.0011960691857527122,-0.0011967850473714905,223.2837015787761,223.19053268432617,222.83575439453125,222.60221989949545,222.5707308959961,224.93545733557806,223.15665278176627,222.99293240378114,222.89155159807,0.2329876961844377,0.4034592905383363,52.02022179122305,53.922328815626116,53.386866996842016,0.5015198372845986,0.4496118049018463,0.4292618774858272,223.99828685701615,222.3827785116362,223.8685978621977,221.7297679214937,223.6320710227508,221.7755497251333,0.772003173828125,11109174.0,224.49404807680705,222.40778365014083,222.17488671276408,222.70701028171905,222.87835074833868,222.96723456745255
2024-11-05 15:35:00,223.1790008544922,222.8800048828125,223.0749969482422,365532,223.0,-0.00023313824879244238,-0.00023316542973867194,223.12370300292972,223.2071990966797,222.86175460815429,222.63211568196616,222.59493103027344,224.90640454822116,223.13255235380223,222.99360550818292,222.8995848130278,0.1609075136138074,0.36601797020824733,51.060027834298914,53.39368106482,53.03192359817979,0.4846428484841893,0.44333614518425635,0.42564338010232333,223.9898988025627,222.42449939079668,223.88292831365484,221.7396035772143,223.64825977229208,221.78965560585465,0.3600006103515625,10743642.0,224.48467521015448,222.4143329655782,222.1929617300734,222.73136880064604,222.89197983043283,222.9575217523917
2024-11-05 15:40:00,223.02430725097656,222.8260040283203,223.0,392727,222.94869995117188,-0.00023004506200952914,-0.00023007152643354935,223.000233968099,223.26292419433594,222.90368423461913,222.64500331878662,222.61710510253906,224.8775111304389,223.10426736878216,222.9893287884676,222.90322297140884,0.1007447561338779,0.32788619775155325,50.065511073889134,52.860213292259715,52.67655860596218,0.46078121299852776,0.43312644007892276,0.4193283757288213,223.84249714928808,222.6833512393838,223.89488541932565,221.76503813414115,223.66064633535916,221.8009744193066,-0.3513031005859375,10350915.0,224.47535446187962,222.42115336366547,222.21137004196376,222.75599864010866,222.9071103637491,222.94865105321324
2024-11-05 15:45:00,222.9600067138672,222.71499633789065,222.9499969482422,323954,222.85499572753903,-0.0004202949990440094,-0.0004203833477430463,222.93456522623703,223.2808405558268,222.93793411254882,222.65458647410074,222.64290496826172,224.84822294447156,223.06591788551398,222.97653516361726,222.89965058297403,0.04235592322018533,0.28528727899643513,48.194988766139296,51.87238974258668,52.02162537939857,0.44280030991336167,0.42528827074132325,0.41448620906903555,223.79147179916944,222.77020931248418,223.90117900556106,221.77957788123905,223.6677019507394,221.81725203553447,-0.6900024414062784,10026961.0,224.46608594316683,222.42824295725092,222.23010843680765,222.78087745756224,222.923864107247,222.94165359544618
