SYM_ROOT,DATE,pre_market_volume,post_market_volume,DAY_OF_WEEK,OPEN,HIGH,LOW,CLOSE,VOLUME,pre_market_volume_avg_3,pre_market_volume_avg_3_increment,pre_market_volume_avg_5,pre_market_volume_avg_5_increment,pre_market_volume_avg_9,pre_market_volume_avg_9_increment,pre_market_volume_avg_12,pre_market_volume_avg_12_increment,post_market_volume_avg_3,post_market_volume_avg_3_increment,post_market_volume_avg_5,post_market_volume_avg_5_increment,post_market_volume_avg_9,post_market_volume_avg_9_increment,post_market_volume_avg_12,post_market_volume_avg_12_increment,OPEN_avg_3,OPEN_avg_3_increment,OPEN_avg_5,OPEN_avg_5_increment,CLOSE_avg_3,CLOSE_avg_3_increment,CLOSE_avg_5,CLOSE_avg_5_increment,HIGH_avg_3,HIGH_avg_3_increment,average_increment_per_day,label
BAC,2019-02-22,2903096.0,8733446.0,Friday,25.08278280766084,25.27273953679138,25.005073536084044,25.108686447143555,47887800.0,983995.3333333334,195.03148050160127,1418355.6,104.68040595743406,1165809.5555555555,149.01974650710056,1015444.1666666666,185.8942022907874,7365121.0,18.578445622278302,9850906.6,-11.34373358082595,10980585.333333334,-20.464658896750983,10613771.416666666,-17.715902697075382,25.14322451310873,-0.24038963425863447,24.949815901816258,0.5329374227362677,25.27849578857422,-0.6717541377893902,25.096599578857422,0.04816137838974555,25.37347415148238,-0.3970075760599554,0.1032725901322317,Neutral
BAC,2019-02-25,1310934.0,19120797.0,Monday,25.143218814655032,25.5490325247456,25.143218814655032,25.27273368835449,61227400.0,1604207.6666666667,-18.281527557841123,1744496.2,-24.85314671364718,1398103.6666666667,-6.234850014698487,1207992.5,8.521700258900614,8414222.0,127.24379033498283,9505552.8,101.1539718131911,10970639.222222222,74.29063715146833,10467173.25,82.67393252519251,25.177762284445635,-0.13719833160845482,25.068969167953338,0.29618149116642245,25.264106114705402,0.034149530602487245,25.215753173828126,0.22597189198973952,25.376353024715314,0.6804740612731192,0.5151085652723466,Neutral
BAC,2019-02-26,198122.0,11060144.0,Tuesday,25.05688073097373,25.58357489038419,25.00507345218213,25.290008544921875,53153200.0,1798923.6666666667,-88.9866366388346,1433203.2,-86.1762798185212,1465342.888888889,-86.47947852326713,1263797.5833333333,-84.32328067304555,11707750.666666666,-5.531435414921142,9989921.2,10.713025444084593,11344510.888888888,-2.5066474145430497,11531182.25,-4.084908553067054,25.18351556874249,-0.5028481326329843,25.131135032328412,-0.29546736054365064,25.223809560139973,0.26244641842885397,25.24338150024414,0.1847099790385984,25.416643352053473,0.656780425402758,0.9303943952607246,Neutral
BAC,2019-02-27,1008050.0,8958507.0,Wednesday,25.29864305686723,25.61811470895749,25.22093378059856,25.497234344482425,48128600.0,1470717.3333333333,-31.458617019540576,1264335.8,-20.270390192225836,1380734.7777777778,-26.991771611460013,1242036.5,-18.83893911330303,12971462.333333334,-30.936799801060726,11084721.4,-19.18148705117659,11668087.111111112,-23.222145029504222,11478304.583333334,-21.952698371431236,25.0942941177632,0.8143243166954816,25.146677279793135,0.6043175222843853,25.223809560139973,1.0839948013821563,25.271012115478516,0.895184680258009,25.468448983973726,0.5876515098266925,0.7849879029827544,Neutral
BAC,2019-02-28,1237086.0,26329032.0,Thursday,25.601371611922765,25.644763105085467,25.17612868886673,25.23687744140625,62358100.0,839035.3333333334,47.44146650955501,1320588.6,-6.323135002074082,1390220.0,-11.015091136654629,1258336.5833333333,-1.6887837177109215,13046482.666666666,101.80942766489707,11028380.6,138.73887703875582,10791936.333333334,143.96948968904528,11489600.083333334,129.15533881977802,25.166247534165333,1.728998640606687,25.18121409881369,1.668535565681358,25.353325525919598,-0.45930102697690905,25.291734313964845,-0.21689644481322073,25.583574041362425,0.239173243050849,-1.4237290721828644,Sell
BAC,2019-03-01,861561.0,8516818.0,Friday,25.45383682690982,25.73154634064675,25.349694931618835,25.436479568481445,45771500.0,814419.3333333334,5.788377649842951,1331457.6,-35.29189363596708,1386297.0,-37.851629196341044,1302612.0,-33.85896951663273,15449227.666666666,-44.87220860641513,14840385.2,-42.61053277781496,12555138.222222222,-32.164681509236715,12370690.083333334,-31.153250605845685,25.31896513325458,0.5326903881948087,25.23657940441592,0.8608830024558928,25.341373443603516,0.3752998040520005,25.281108093261718,0.6145754159452333,25.61548423480905,0.45309354597320056,-0.06819112790896023,Neutral
BAC,2019-03-04,902332.0,11380011.0,Monday,25.45383752243241,25.63608543035172,24.96784586011313,25.19348526000977,56893200.0,1035565.6666666666,-12.86578639629162,923150.6,-2.2551683333141934,1163426.111111111,-22.441830092824492,1294442.5,-30.291843786031436,14601452.333333334,-22.062472004782542,14797059.6,-23.092754184757084,11646011.888888888,-2.2840513252667343,12401428.416666666,-8.23628845282009,25.45128383189994,0.010033641325662744,25.31079020826572,0.5651633670448398,25.39019711812337,-0.7747551434848463,25.346666717529295,-0.6043455702740935,25.664808051563238,-0.11191442053184741,-1.022840906378818,Neutral
BAC,2019-03-05,653074.0,7036743.0,Tuesday,25.184807318555137,25.332340712699427,24.907097789643384,25.23687744140625,39932500.0,1000326.3333333334,-34.71390502899221,841430.2,-22.385243600716965,1147856.4444444445,-43.1049062658629,1292746.5833333333,-49.481668842159635,15408620.333333334,-54.33242660423351,13248902.4,-46.888105991331024,12289775.0,-42.74310961754792,11946107.333333334,-41.09593356519315,25.503015320421667,-1.2477269760792704,25.37291394982119,-0.7413678682632266,25.288947423299152,-0.2059001548041081,25.330817031860352,-0.3708510086190581,25.67079829202798,-1.3184536588161295,0.20675211921414924,Neutral
BAC,2019-03-06,177302.0,7241733.0,Wednesday,25.17612836293745,25.30630449601966,24.993880452398887,25.028594970703125,41672000.0,805655.6666666666,-77.99283151155973,932420.6,-80.98476159793123,1139666.2222222222,-84.44263798094491,1241136.6666666667,-85.71454661184237,8977857.333333334,-19.337847204225277,12444222.2,-41.80646340435805,12044945.222222222,-39.87741026302532,11660818.0,-37.89686967072121,25.364160555965793,-0.7413302427787829,25.398499267337474,-0.8755277312230512,25.288947423299152,-1.0295108303169636,25.320190811157225,-1.1516336611713438,25.56665749456597,-1.018330216226529,-0.5860050842905395,Neutral
BAC,2019-03-07,864377.0,11229962.0,Thursday,24.881062220925948,24.92445371464732,24.525246675516662,24.77692031860352,53908600.0,577569.3333333334,49.65770343300775,766271.0,12.803042265725834,1027950.7777777778,-15.912608007495384,1016961.9166666666,-15.00399515124419,8552829.0,31.30114024260277,12100867.4,-7.19704936193252,12041914.555555556,-6.742719787701536,10872716.166666666,3.2857091811940276,25.271591067975,-1.5453275023270785,25.373996328551517,-1.9426743081495046,25.15298589070638,-1.4951130404037238,25.22646293640137,-1.7820279399898227,25.424910213023605,-1.9683707599483722,-0.4185589079667233,Neutral
BAC,2019-03-08,2012526.0,5610227.0,Friday,24.351677115907925,24.88106194080137,24.30828562267508,24.863704681396484,40860700.0,564917.6666666666,256.25120592794354,691729.2,190.94131055910321,801426.4444444445,151.1179926680732,1002121.75,100.82649638130296,8502812.666666666,-34.01916260023447,9081053.4,-38.220526266258936,12319305.222222222,-54.459874978339094,11343034.416666666,-50.540333442374795,25.080665967472843,-2.9065769326474196,25.229934450352154,-3.481013144019365,25.01413091023763,-0.6013650019700629,25.13447151184082,-1.0772728215780443,25.187699641122137,-1.2174105007197313,2.1026377897975363,Buy
BAC,2019-03-11,712036.0,8119926.0,Monday,24.907099083342533,25.2195214919561,24.907099083342533,25.115381240844727,40709300.0,1018068.3333333334,-30.060097472173613,921922.2,-22.766150983239143,879381.1111111111,-19.029873282093597,1109266.75,-35.81020976243992,8027307.333333333,1.153794950419659,8499735.2,-4.468482735791572,10818130.777777778,-24.941506376686952,11040535.75,-26.453514721873887,24.802955899923774,0.4198821456561953,25.009502508151776,-0.4094580640932965,24.889739990234375,0.9065633096162641,25.01991653442383,0.38155485566688074,25.037273383822782,0.7279071699998845,0.836236114070341,Neutral
BAC,2019-03-12,689906.0,8680874.0,Tuesday,25.16745136640041,25.27159327279124,25.071988090148785,25.115381240844727,34450000.0,1196313.0,-42.33064423775383,883863.0,-21.94423796448092,936482.6666666666,-26.330083347333712,1070041.3333333333,-35.52529435000018,8320038.333333333,4.336947165507856,7847718.2,10.616535644717718,10491439.888888888,-17.2575538540367,11111445.5,-21.874485187368286,24.713279473392134,1.8377645649872807,24.9001548203338,1.073473430166517,24.918668746948242,0.7894181502796995,25.00429573059082,0.4442657031847658,25.008345715801596,1.0526388269789064,-0.20689471014613528,Neutral
BAC,2019-03-13,702951.0,10899026.0,Wednesday,25.21084080746225,25.610049484937413,25.15009205671761,25.419124603271484,54683300.0,1138156.0,-38.237728395755944,891229.4,-21.12569446205433,901133.3333333334,-21.992564918251094,885608.8333333334,-20.62511421050641,7470342.333333333,45.89727637202883,8176544.4,33.29623697756719,10460591.777777778,4.191294637399204,11107064.5,-1.8730286476683375,24.80874252188362,1.6207926912214246,24.896683629902853,1.261843473731059,25.03148905436198,1.5485916481742614,24.979996490478516,1.7579190331765981,25.12405890184957,1.934363332717973,0.8261675895695739,Neutral
BAC,2019-03-14,548198.0,9932930.0,Thursday,25.4364875734442,25.722875806522826,25.37573880510628,25.56666374206543,45219100.0,701631.0,-21.8680474494428,996359.2,-44.97988275714221,841785.0,-34.87672030269012,834943.5833333334,-34.34310881084481,9233275.333333334,7.577534963577021,8908003.0,11.505687638407846,8746146.666666666,13.569213718498515,10421916.916666666,-4.691909564973418,25.095130419068397,1.3602525616540522,24.903626118807814,2.139694244100285,25.216629028320312,1.388110652506328,25.058102416992188,2.029528479891519,25.36705474989492,1.4026896702676155,0.5117694345391223,Neutral
BAC,2019-03-15,260250.0,51172570.0,Friday,25.54930220330572,25.69683560157432,25.39309017510609,25.42780303955078,82346200.0,647018.3333333334,-59.777028471630125,933123.4,-72.1097981253069,806966.8888888889,-67.74960613832152,864116.5833333334,-69.88253610455149,9837610.0,420.1727858697387,8648596.6,491.6864014677248,8903492.444444444,474.74716039019495,10327982.416666666,395.4749914893429,25.271593249102285,1.0988976890616176,25.014711189311463,2.13710648085629,25.367056528727215,0.23947008102723089,25.21605110168457,0.8397505898616486,25.534839521417158,0.6344119767084885,-0.475547875194885,Neutral
BAC,2019-03-18,648422.0,19031915.0,Monday,25.497235925161416,26.000584982810707,25.45384442142328,25.87908744812012,58568600.0,503799.6666666667,28.70631778901534,582668.2,11.284947419474763,735624.4444444445,-11.854207007802902,801799.9166666666,-19.129200873991937,24001508.666666668,-20.705338717180087,17761065.2,7.15525665656585,13324887.888888888,42.829832105904494,13845821.0,37.456023734526106,25.39887686140406,0.3872575322683765,25.254236206791024,0.9622136911234228,25.4711971282959,1.6013786779228285,25.32887077331543,2.1722905838516793,25.676586964344853,1.261842233610588,1.4976192873592338,Neutral
BAC,2019-03-19,2641774.0,15009687.0,Tuesday,26.04397236382292,26.15679124168041,25.63608669122503,25.73154830932617,55455100.0,485623.3333333333,443.9965130725459,569945.4,363.5135225233856,735107.5555555555,259.37244557410196,752744.5833333334,250.9522430970664,26712471.666666668,-43.81019028377694,19943463.0,-24.738812913283915,14657684.777777778,2.4014858250730398,13237727.916666666,13.385673844394312,25.494341900637114,2.1558919438986233,25.3722635751548,2.6474137267195785,25.624518076578777,0.41768681240182404,25.48161201477051,0.9808496197602542,25.80676546363595,1.3563333945808727,-1.1996021579670122,Sell
BAC,2019-03-20,1057075.0,19252428.0,Wednesday,25.70551769973039,25.74023056885859,24.820317190686254,24.855030059814453,81689900.0,1183482.0,-10.680939803055729,960319.0,10.075402027867824,1008937.7777777778,4.771079375008262,901095.6666666666,17.30996375893496,28404724.0,-32.221034782805845,21209225.6,-9.226162411134904,15520790.777777778,24.04282923241948,13778800.333333334,39.72499444254955,25.696836830763356,0.03378185814933077,25.5475677746393,0.6182581703448229,25.679479598999023,-3.210538344463597,25.604845428466795,-2.928412009934328,25.951403942021813,-0.8137262000738271,-3.308580087164931,Strong Sell
BAC,2019-03-21,1759792.0,7901947.0,Thursday,24.69013812996503,24.820314270620145,24.33432257304398,24.455820083618164,77444400.0,1449090.3333333333,21.441152391925883,1031143.8,70.66407226615723,1030348.6666666666,70.795775928278,913990.9166666666,92.53933139926355,17764676.666666668,-55.51876823726786,22879906.0,-65.46337646666906,16412175.888888888,-51.85314212145599,14434835.083333334,-45.2577950881912,25.74890866290491,-4.111904495840605,25.64650315309293,-3.7290269843768606,25.488555272420246,-4.051760398987963,25.49202651977539,-4.064825663637964,25.96586893111657,-4.411770942599323,-0.9490349754766624,Neutral
BAC,2019-03-22,1904383.0,16091981.0,Friday,24.22150152151936,24.36035628929876,23.18008910789452,23.44044303894043,118851600.0,1819547.0,4.662479177509566,1273462.6,49.54369292038886,1002267.1111111111,90.00753181343097,1006217.4166666666,89.26158188641968,14054687.333333334,14.495474843007294,22473709.4,-28.396417727106492,16666811.444444444,-3.4489527067641514,14506935.416666666,10.926122835787313,25.479876064506115,-4.938699622403935,25.497233264397096,-5.003412447338335,25.014132817586262,-6.291202617823492,25.269857788085936,-7.239513433304823,25.572445360386382,-4.739824658948095,-3.224649313689357,Strong Sell
BAC,2019-03-25,1935549.0,6463829.0,Monday,23.3536583761362,23.761544049244257,23.09330610058287,23.292909622192383,65568000.0,1573750.0,22.989610802223986,1602289.2,20.79897936028028,1134750.111111111,70.57050543971944,1150140.8333333333,68.28799951310312,14415452.0,-55.16041397800083,15457591.6,-58.1834663040263,17552595.333333332,-63.17451136285904,15244456.083333334,-57.5988217312203,24.872385783738263,-6.106078527436716,25.231673128039823,-7.443084500871233,24.250431060791016,-3.948471827978301,24.872385787963868,-6.350320307977123,24.9736337095925,-4.853477369145021,-0.26012521449697934,Neutral
BAC,2019-03-26,1963729.0,8754651.0,Tuesday,23.561939734874887,23.73550901625683,23.327621701593063,23.61400985717773,59878500.0,1866574.6666666667,5.204952958395802,1859714.6,5.593030242382347,1273154.888888889,54.24117027220393,1239405.1666666667,58.4412468830814,10152585.666666666,-13.769247682946576,12943974.4,-32.36504701369002,17306257.0,-49.4133769075543,14847278.333333334,-41.03531432865306,24.08843267587353,-2.18566707134071,24.802957618234778,-5.003507656068859,23.729724248250324,-0.4876347902825948,24.35515022277832,-3.043053969371262,24.31407153638772,-2.3795377884984337,0.22099251118010893,Neutral
BAC,2019-03-27,1276875.0,9372350.0,Wednesday,23.50987194631933,23.752868633319665,23.38837443045892,23.457801818847656,57621700.0,1934553.6666666667,-33.99640330474161,1724105.6,-25.93986122427768,1413241.3333333333,-9.649189428368446,1235338.75,3.3623368489007572,10436820.333333334,-10.199182311624226,11692967.2,-19.846264513595827,17067993.111111112,-45.08815454173881,15109313.666666666,-37.969717177314536,23.712366544176813,-0.8539619927021243,24.306551092445172,-3.2776313805106745,23.449120839436848,0.037020489894907964,23.931642532348633,-1.9799757282037014,23.95246978493328,-0.8333217968995055,-0.2214819697468614,Neutral
BAC,2019-03-28,1389215.0,6129335.0,Thursday,23.60533032321148,23.7875765591492,23.44911831796248,23.718149185180664,45872300.0,1725384.3333333333,-19.48373628059294,1768065.6,-21.427406313430907,1494205.4444444445,-7.0265066182703295,1282408.6666666667,8.328572327178069,8196943.333333333,-25.22413842883709,9716951.6,-36.92121508560359,17005706.444444444,-63.95718684181816,15213682.333333334,-59.71169329222443,23.475156685776806,0.5545165860960711,23.867421941762963,-1.0981144892439283,23.454907099405926,1.1223326728989937,23.652196884155273,0.2788421783752883,23.749973899606914,0.1583271615423102,0.47793807764786195,Neutral
BAC,2019-03-29,1222417.0,22006950.0,Friday,23.90907591845396,24.021896444520102,23.69211515093521,23.943790435791016,83446300.0,1543273.0,-20.790618380545762,1693950.2,-27.83630829288842,1619646.0,-24.525667954602426,1340684.4166666667,-8.8214209993366,8085445.333333333,172.1798131424301,9362429.2,135.05598312027826,12000902.555555556,83.37745763807042,15001054.083333334,46.702690875906164,23.5590473348019,1.4857501607672927,23.65046038041225,1.0934905024339392,23.59665362040202,1.4711273088691548,23.504662704467773,1.868257957344665,23.758651402908566,1.1079965657449313,0.14519388978249967,Neutral
BAC,2019-04-01,1318321.0,14240588.0,Monday,24.2128267885804,24.941815264389675,24.16943528739543,24.76824760437012,91751100.0,1296169.0,1.709036398802934,1557557.0,-15.359694701381715,1683423.2222222222,-21.688082794786734,1383973.25,-4.743751369471918,12502878.333333334,13.898476977368004,10545423.0,35.04046257793547,12331462.0,15.481749041597826,15926714.416666666,-10.586781256667745,23.674759395994926,2.272747036561226,23.587975259799173,2.6490257086463815,23.706580479939777,4.4783646689522065,23.60533218383789,4.926494621958571,23.854113878996326,4.559806291320992,2.293911490134954,Buy
BAC,2019-04-02,1041154.0,12480305.0,Tuesday,24.70749360657236,25.05463218688965,24.60335335670071,25.05463218688965,66694000.0,1309984.3333333333,-20.52164491534631,1434111.4,-27.400758406913155,1536372.888888889,-32.23298799857327,1448150.1666666667,-28.104555455287155,14125624.333333334,-11.647763628052504,12100774.8,3.136412389064535,12246006.555555556,1.9132640782243544,16285685.916666666,-23.366414753045582,23.909077676748613,3.3393840641548476,23.75980894228801,3.9886038923387463,24.143395741780598,3.7742679399987593,23.90039978027344,4.829343514031397,24.250429422686324,3.3162413340647547,1.4049930998462241,Neutral
